inegi_entidad,entidad,inegi_municipio,municipio,id_delito,delito,carpetas,tasa,fecha
20,Oaxaca,20412,Santa Maria Guienagati,1100,Homicidio doloso,0,0,2016-08
20,Oaxaca,20412,Santa Maria Guienagati,1100,Homicidio doloso,0,0,2016-09
20,Oaxaca,20412,Santa Maria Guienagati,1100,Homicidio doloso,0,0,2016-10
20,Oaxaca,20412,Santa Maria Guienagati,1100,Homicidio doloso,0,0,2016-11
20,Oaxaca,20412,Santa Maria Guienagati,1100,Homicidio doloso,0,0,2016-12
20,Oaxaca,20413,Santa Maria Huatulco,1100,Homicidio doloso,2,4.474973678588867,2016-01
20,Oaxaca,20413,Santa Maria Huatulco,1100,Homicidio doloso,0,0,2016-02
20,Oaxaca,20413,Santa Maria Huatulco,1100,Homicidio doloso,2,4.474973678588867,2016-03
20,Oaxaca,20413,Santa Maria Huatulco,1100,Homicidio doloso,1,2.2374868392944336,2016-04
20,Oaxaca,20413,Santa Maria Huatulco,1100,Homicidio doloso,0,0,2016-05
20,Oaxaca,20413,Santa Maria Huatulco,1100,Homicidio doloso,1,2.2374868392944336,2016-06
20,Oaxaca,20413,Santa Maria Huatulco,1100,Homicidio doloso,3,6.712460517883301,2016-07
20,Oaxaca,20413,Santa Maria Huatulco,1100,Homicidio doloso,2,4.474973678588867,2016-08
20,Oaxaca,20413,Santa Maria Huatulco,1100,Homicidio doloso,1,2.2374868392944336,2016-09
20,Oaxaca,20413,Santa Maria Huatulco,1100,Homicidio doloso,0,0,2016-10
20,Oaxaca,20413,Santa Maria Huatulco,1100,Homicidio doloso,0,0,2016-11
20,Oaxaca,20413,Santa Maria Huatulco,1100,Homicidio doloso,1,2.2374868392944336,2016-12
20,Oaxaca,20414,Santa Maria Huazolotitlan,1100,Homicidio doloso,0,0,2016-01
20,Oaxaca,20414,Santa Maria Huazolotitlan,1100,Homicidio doloso,0,0,2016-02
20,Oaxaca,20414,Santa Maria Huazolotitlan,1100,Homicidio doloso,0,0,2016-03
20,Oaxaca,20414,Santa Maria Huazolotitlan,1100,Homicidio doloso,0,0,2016-04
20,Oaxaca,20414,Santa Maria Huazolotitlan,1100,Homicidio doloso,0,0,2016-05
20,Oaxaca,20414,Santa Maria Huazolotitlan,1100,Homicidio doloso,0,0,2016-06
20,Oaxaca,20414,Santa Maria Huazolotitlan,1100,Homicidio doloso,0,0,2016-07
20,Oaxaca,20414,Santa Maria Huazolotitlan,1100,Homicidio doloso,0,0,2016-08
20,Oaxaca,20414,Santa Maria Huazolotitlan,1100,Homicidio doloso,0,0,2016-09
20,Oaxaca,20414,Santa Maria Huazolotitlan,1100,Homicidio doloso,0,0,2016-10
20,Oaxaca,20414,Santa Maria Huazolotitlan,1100,Homicidio doloso,0,0,2016-11
20,Oaxaca,20414,Santa Maria Huazolotitlan,1100,Homicidio doloso,0,0,2016-12
20,Oaxaca,20415,Santa Maria Ipalapa,1100,Homicidio doloso,0,0,2016-01
20,Oaxaca,20415,Santa Maria Ipalapa,1100,Homicidio doloso,0,0,2016-02
20,Oaxaca,20415,Santa Maria Ipalapa,1100,Homicidio doloso,0,0,2016-03
20,Oaxaca,20415,Santa Maria Ipalapa,1100,Homicidio doloso,0,0,2016-04
20,Oaxaca,20415,Santa Maria Ipalapa,1100,Homicidio doloso,0,0,2016-05
20,Oaxaca,20415,Santa Maria Ipalapa,1100,Homicidio doloso,0,0,2016-06
20,Oaxaca,20415,Santa Maria Ipalapa,1100,Homicidio doloso,0,0,2016-07
20,Oaxaca,20415,Santa Maria Ipalapa,1100,Homicidio doloso,0,0,2016-08
20,Oaxaca,20415,Santa Maria Ipalapa,1100,Homicidio doloso,0,0,2016-09
20,Oaxaca,20415,Santa Maria Ipalapa,1100,Homicidio doloso,0,0,2016-10
20,Oaxaca,20415,Santa Maria Ipalapa,1100,Homicidio doloso,0,0,2016-11
20,Oaxaca,20415,Santa Maria Ipalapa,1100,Homicidio doloso,0,0,2016-12
20,Oaxaca,20416,Santa Maria Ixcatlan,1100,Homicidio doloso,0,0,2016-01
20,Oaxaca,20416,Santa Maria Ixcatlan,1100,Homicidio doloso,0,0,2016-02
20,Oaxaca,20416,Santa Maria Ixcatlan,1100,Homicidio doloso,0,0,2016-03
20,Oaxaca,20416,Santa Maria Ixcatlan,1100,Homicidio doloso,0,0,2016-04
20,Oaxaca,20416,Santa Maria Ixcatlan,1100,Homicidio doloso,0,0,2016-05
20,Oaxaca,20416,Santa Maria Ixcatlan,1100,Homicidio doloso,0,0,2016-06
20,Oaxaca,20416,Santa Maria Ixcatlan,1100,Homicidio doloso,0,0,2016-07
20,Oaxaca,20416,Santa Maria Ixcatlan,1100,Homicidio doloso,0,0,2016-08
20,Oaxaca,20416,Santa Maria Ixcatlan,1100,Homicidio doloso,0,0,2016-09
20,Oaxaca,20416,Santa Maria Ixcatlan,1100,Homicidio doloso,0,0,2016-10
20,Oaxaca,20416,Santa Maria Ixcatlan,1100,Homicidio doloso,0,0,2016-11
20,Oaxaca,20416,Santa Maria Ixcatlan,1100,Homicidio doloso,0,0,2016-12
20,Oaxaca,20417,Santa Maria Jacatepec,1100,Homicidio doloso,0,0,2016-01
20,Oaxaca,20417,Santa Maria Jacatepec,1100,Homicidio doloso,0,0,2016-02
20,Oaxaca,20417,Santa Maria Jacatepec,1100,Homicidio doloso,0,0,2016-03
20,Oaxaca,20417,Santa Maria Jacatepec,1100,Homicidio doloso,0,0,2016-04
20,Oaxaca,20417,Santa Maria Jacatepec,1100,Homicidio doloso,0,0,2016-05
20,Oaxaca,20417,Santa Maria Jacatepec,1100,Homicidio doloso,0,0,2016-06
20,Oaxaca,20417,Santa Maria Jacatepec,1100,Homicidio doloso,0,0,2016-07
20,Oaxaca,20417,Santa Maria Jacatepec,1100,Homicidio doloso,0,0,2016-08
20,Oaxaca,20417,Santa Maria Jacatepec,1100,Homicidio doloso,0,0,2016-09
20,Oaxaca,20417,Santa Maria Jacatepec,1100,Homicidio doloso,0,0,2016-10
20,Oaxaca,20417,Santa Maria Jacatepec,1100,Homicidio doloso,0,0,2016-11
20,Oaxaca,20417,Santa Maria Jacatepec,1100,Homicidio doloso,0,0,2016-12
20,Oaxaca,20418,Santa Maria Jalapa Del Marques,1100,Homicidio doloso,0,0,2016-01
20,Oaxaca,20418,Santa Maria Jalapa Del Marques,1100,Homicidio doloso,0,0,2016-02
20,Oaxaca,20418,Santa Maria Jalapa Del Marques,1100,Homicidio doloso,0,0,2016-03
20,Oaxaca,20418,Santa Maria Jalapa Del Marques,1100,Homicidio doloso,0,0,2016-04
20,Oaxaca,20418,Santa Maria Jalapa Del Marques,1100,Homicidio doloso,0,0,2016-05
20,Oaxaca,20418,Santa Maria Jalapa Del Marques,1100,Homicidio doloso,0,0,2016-06
20,Oaxaca,20418,Santa Maria Jalapa Del Marques,1100,Homicidio doloso,0,0,2016-07
20,Oaxaca,20418,Santa Maria Jalapa Del Marques,1100,Homicidio doloso,0,0,2016-08
20,Oaxaca,20418,Santa Maria Jalapa Del Marques,1100,Homicidio doloso,0,0,2016-09
20,Oaxaca,20418,Santa Maria Jalapa Del Marques,1100,Homicidio doloso,0,0,2016-10
20,Oaxaca,20418,Santa Maria Jalapa Del Marques,1100,Homicidio doloso,0,0,2016-11
20,Oaxaca,20418,Santa Maria Jalapa Del Marques,1100,Homicidio doloso,0,0,2016-12
20,Oaxaca,20419,Santa Maria Jaltianguis,1100,Homicidio doloso,0,0,2016-01
20,Oaxaca,20419,Santa Maria Jaltianguis,1100,Homicidio doloso,0,0,2016-02
20,Oaxaca,20419,Santa Maria Jaltianguis,1100,Homicidio doloso,0,0,2016-03
20,Oaxaca,20419,Santa Maria Jaltianguis,1100,Homicidio doloso,0,0,2016-04
20,Oaxaca,20419,Santa Maria Jaltianguis,1100,Homicidio doloso,0,0,2016-05
20,Oaxaca,20419,Santa Maria Jaltianguis,1100,Homicidio doloso,0,0,2016-06
20,Oaxaca,20419,Santa Maria Jaltianguis,1100,Homicidio doloso,0,0,2016-07
20,Oaxaca,20419,Santa Maria Jaltianguis,1100,Homicidio doloso,0,0,2016-08
20,Oaxaca,20419,Santa Maria Jaltianguis,1100,Homicidio doloso,0,0,2016-09
20,Oaxaca,20419,Santa Maria Jaltianguis,1100,Homicidio doloso,0,0,2016-10
20,Oaxaca,20419,Santa Maria Jaltianguis,1100,Homicidio doloso,0,0,2016-11
20,Oaxaca,20419,Santa Maria Jaltianguis,1100,Homicidio doloso,0,0,2016-12
20,Oaxaca,20420,Santa Maria Lachixio,1100,Homicidio doloso,0,0,2016-01
20,Oaxaca,20420,Santa Maria Lachixio,1100,Homicidio doloso,0,0,2016-02
20,Oaxaca,20420,Santa Maria Lachixio,1100,Homicidio doloso,0,0,2016-03
20,Oaxaca,20420,Santa Maria Lachixio,1100,Homicidio doloso,0,0,2016-04
20,Oaxaca,20420,Santa Maria Lachixio,1100,Homicidio doloso,0,0,2016-05
20,Oaxaca,20420,Santa Maria Lachixio,1100,Homicidio doloso,0,0,2016-06
20,Oaxaca,20420,Santa Maria Lachixio,1100,Homicidio doloso,0,0,2016-07
20,Oaxaca,20420,Santa Maria Lachixio,1100,Homicidio doloso,0,0,2016-08
20,Oaxaca,20420,Santa Maria Lachixio,1100,Homicidio doloso,0,0,2016-09
20,Oaxaca,20420,Santa Maria Lachixio,1100,Homicidio doloso,0,0,2016-10
20,Oaxaca,20420,Santa Maria Lachixio,1100,Homicidio doloso,0,0,2016-11
20,Oaxaca,20420,Santa Maria Lachixio,1100,Homicidio doloso,0,0,2016-12
20,Oaxaca,20421,Santa Maria Mixtequilla,1100,Homicidio doloso,0,0,2016-01
20,Oaxaca,20421,Santa Maria Mixtequilla,1100,Homicidio doloso,0,0,2016-02
20,Oaxaca,20421,Santa Maria Mixtequilla,1100,Homicidio doloso,0,0,2016-03
20,Oaxaca,20421,Santa Maria Mixtequilla,1100,Homicidio doloso,0,0,2016-04
20,Oaxaca,20421,Santa Maria Mixtequilla,1100,Homicidio doloso,0,0,2016-05
20,Oaxaca,20421,Santa Maria Mixtequilla,1100,Homicidio doloso,0,0,2016-06
20,Oaxaca,20421,Santa Maria Mixtequilla,1100,Homicidio doloso,0,0,2016-07
20,Oaxaca,20421,Santa Maria Mixtequilla,1100,Homicidio doloso,0,0,2016-08
20,Oaxaca,20421,Santa Maria Mixtequilla,1100,Homicidio doloso,0,0,2016-09
20,Oaxaca,20421,Santa Maria Mixtequilla,1100,Homicidio doloso,0,0,2016-10
20,Oaxaca,20421,Santa Maria Mixtequilla,1100,Homicidio doloso,0,0,2016-11
20,Oaxaca,20421,Santa Maria Mixtequilla,1100,Homicidio doloso,0,0,2016-12
20,Oaxaca,20422,Santa Maria Nativitas,1100,Homicidio doloso,0,0,2016-01
20,Oaxaca,20422,Santa Maria Nativitas,1100,Homicidio doloso,0,0,2016-02
20,Oaxaca,20422,Santa Maria Nativitas,1100,Homicidio doloso,0,0,2016-03
20,Oaxaca,20422,Santa Maria Nativitas,1100,Homicidio doloso,0,0,2016-04
20,Oaxaca,20422,Santa Maria Nativitas,1100,Homicidio doloso,0,0,2016-05
20,Oaxaca,20422,Santa Maria Nativitas,1100,Homicidio doloso,0,0,2016-06
20,Oaxaca,20422,Santa Maria Nativitas,1100,Homicidio doloso,0,0,2016-07
20,Oaxaca,20422,Santa Maria Nativitas,1100,Homicidio doloso,0,0,2016-08
20,Oaxaca,20422,Santa Maria Nativitas,1100,Homicidio doloso,0,0,2016-09
20,Oaxaca,20422,Santa Maria Nativitas,1100,Homicidio doloso,0,0,2016-10
20,Oaxaca,20422,Santa Maria Nativitas,1100,Homicidio doloso,0,0,2016-11
20,Oaxaca,20422,Santa Maria Nativitas,1100,Homicidio doloso,0,0,2016-12
20,Oaxaca,20423,Santa Maria Nduayaco,1100,Homicidio doloso,0,0,2016-01
20,Oaxaca,20423,Santa Maria Nduayaco,1100,Homicidio doloso,0,0,2016-02
20,Oaxaca,20423,Santa Maria Nduayaco,1100,Homicidio doloso,0,0,2016-03
20,Oaxaca,20423,Santa Maria Nduayaco,1100,Homicidio doloso,0,0,2016-04
20,Oaxaca,20423,Santa Maria Nduayaco,1100,Homicidio doloso,0,0,2016-05
20,Oaxaca,20423,Santa Maria Nduayaco,1100,Homicidio doloso,0,0,2016-06
20,Oaxaca,20423,Santa Maria Nduayaco,1100,Homicidio doloso,0,0,2016-07
20,Oaxaca,20423,Santa Maria Nduayaco,1100,Homicidio doloso,0,0,2016-08
20,Oaxaca,20423,Santa Maria Nduayaco,1100,Homicidio doloso,0,0,2016-09
20,Oaxaca,20423,Santa Maria Nduayaco,1100,Homicidio doloso,0,0,2016-10
20,Oaxaca,20423,Santa Maria Nduayaco,1100,Homicidio doloso,0,0,2016-11
20,Oaxaca,20423,Santa Maria Nduayaco,1100,Homicidio doloso,0,0,2016-12
20,Oaxaca,20424,Santa Maria Ozolotepec,1100,Homicidio doloso,0,0,2016-01
20,Oaxaca,20424,Santa Maria Ozolotepec,1100,Homicidio doloso,0,0,2016-02
20,Oaxaca,20424,Santa Maria Ozolotepec,1100,Homicidio doloso,0,0,2016-03
20,Oaxaca,20424,Santa Maria Ozolotepec,1100,Homicidio doloso,0,0,2016-04
20,Oaxaca,20424,Santa Maria Ozolotepec,1100,Homicidio doloso,0,0,2016-05
20,Oaxaca,20424,Santa Maria Ozolotepec,1100,Homicidio doloso,0,0,2016-06
20,Oaxaca,20424,Santa Maria Ozolotepec,1100,Homicidio doloso,0,0,2016-07
20,Oaxaca,20424,Santa Maria Ozolotepec,1100,Homicidio doloso,0,0,2016-08
20,Oaxaca,20424,Santa Maria Ozolotepec,1100,Homicidio doloso,0,0,2016-09
20,Oaxaca,20424,Santa Maria Ozolotepec,1100,Homicidio doloso,0,0,2016-10
20,Oaxaca,20424,Santa Maria Ozolotepec,1100,Homicidio doloso,0,0,2016-11
20,Oaxaca,20424,Santa Maria Ozolotepec,1100,Homicidio doloso,0,0,2016-12
20,Oaxaca,20425,Santa Maria Papalo,1100,Homicidio doloso,0,0,2016-01
20,Oaxaca,20425,Santa Maria Papalo,1100,Homicidio doloso,0,0,2016-02
20,Oaxaca,20425,Santa Maria Papalo,1100,Homicidio doloso,0,0,2016-03
20,Oaxaca,20425,Santa Maria Papalo,1100,Homicidio doloso,0,0,2016-04
20,Oaxaca,20425,Santa Maria Papalo,1100,Homicidio doloso,0,0,2016-05
20,Oaxaca,20425,Santa Maria Papalo,1100,Homicidio doloso,0,0,2016-06
20,Oaxaca,20425,Santa Maria Papalo,1100,Homicidio doloso,0,0,2016-07
20,Oaxaca,20425,Santa Maria Papalo,1100,Homicidio doloso,0,0,2016-08
20,Oaxaca,20425,Santa Maria Papalo,1100,Homicidio doloso,0,0,2016-09
20,Oaxaca,20425,Santa Maria Papalo,1100,Homicidio doloso,0,0,2016-10
20,Oaxaca,20425,Santa Maria Papalo,1100,Homicidio doloso,0,0,2016-11
20,Oaxaca,20425,Santa Maria Papalo,1100,Homicidio doloso,0,0,2016-12
20,Oaxaca,20426,Santa Maria Peñoles,1100,Homicidio doloso,0,0,2016-01
20,Oaxaca,20426,Santa Maria Peñoles,1100,Homicidio doloso,0,0,2016-02
20,Oaxaca,20426,Santa Maria Peñoles,1100,Homicidio doloso,0,0,2016-03
20,Oaxaca,20426,Santa Maria Peñoles,1100,Homicidio doloso,0,0,2016-04
20,Oaxaca,20426,Santa Maria Peñoles,1100,Homicidio doloso,0,0,2016-05
20,Oaxaca,20426,Santa Maria Peñoles,1100,Homicidio doloso,0,0,2016-06
20,Oaxaca,20426,Santa Maria Peñoles,1100,Homicidio doloso,0,0,2016-07
20,Oaxaca,20426,Santa Maria Peñoles,1100,Homicidio doloso,0,0,2016-08
20,Oaxaca,20426,Santa Maria Peñoles,1100,Homicidio doloso,0,0,2016-09
20,Oaxaca,20426,Santa Maria Peñoles,1100,Homicidio doloso,0,0,2016-10
20,Oaxaca,20426,Santa Maria Peñoles,1100,Homicidio doloso,0,0,2016-11
20,Oaxaca,20426,Santa Maria Peñoles,1100,Homicidio doloso,0,0,2016-12
20,Oaxaca,20427,Santa Maria Petapa,1100,Homicidio doloso,0,0,2016-01
20,Oaxaca,20427,Santa Maria Petapa,1100,Homicidio doloso,0,0,2016-02
20,Oaxaca,20427,Santa Maria Petapa,1100,Homicidio doloso,0,0,2016-03
20,Oaxaca,20427,Santa Maria Petapa,1100,Homicidio doloso,0,0,2016-04
20,Oaxaca,20427,Santa Maria Petapa,1100,Homicidio doloso,0,0,2016-05
20,Oaxaca,20427,Santa Maria Petapa,1100,Homicidio doloso,0,0,2016-06
20,Oaxaca,20427,Santa Maria Petapa,1100,Homicidio doloso,0,0,2016-07
20,Oaxaca,20427,Santa Maria Petapa,1100,Homicidio doloso,0,0,2016-08
20,Oaxaca,20427,Santa Maria Petapa,1100,Homicidio doloso,0,0,2016-09
20,Oaxaca,20427,Santa Maria Petapa,1100,Homicidio doloso,0,0,2016-10
20,Oaxaca,20427,Santa Maria Petapa,1100,Homicidio doloso,0,0,2016-11
20,Oaxaca,20427,Santa Maria Petapa,1100,Homicidio doloso,0,0,2016-12
20,Oaxaca,20428,Santa Maria Quiegolani,1100,Homicidio doloso,0,0,2016-01
20,Oaxaca,20428,Santa Maria Quiegolani,1100,Homicidio doloso,0,0,2016-02
20,Oaxaca,20428,Santa Maria Quiegolani,1100,Homicidio doloso,0,0,2016-03
20,Oaxaca,20428,Santa Maria Quiegolani,1100,Homicidio doloso,0,0,2016-04
20,Oaxaca,20428,Santa Maria Quiegolani,1100,Homicidio doloso,0,0,2016-05
20,Oaxaca,20428,Santa Maria Quiegolani,1100,Homicidio doloso,0,0,2016-06
20,Oaxaca,20428,Santa Maria Quiegolani,1100,Homicidio doloso,0,0,2016-07
20,Oaxaca,20428,Santa Maria Quiegolani,1100,Homicidio doloso,0,0,2016-08
20,Oaxaca,20428,Santa Maria Quiegolani,1100,Homicidio doloso,0,0,2016-09
20,Oaxaca,20428,Santa Maria Quiegolani,1100,Homicidio doloso,0,0,2016-10
20,Oaxaca,20428,Santa Maria Quiegolani,1100,Homicidio doloso,0,0,2016-11
20,Oaxaca,20428,Santa Maria Quiegolani,1100,Homicidio doloso,0,0,2016-12
20,Oaxaca,20429,Santa Maria Sola,1100,Homicidio doloso,0,0,2016-01
20,Oaxaca,20429,Santa Maria Sola,1100,Homicidio doloso,0,0,2016-02
20,Oaxaca,20429,Santa Maria Sola,1100,Homicidio doloso,0,0,2016-03
20,Oaxaca,20429,Santa Maria Sola,1100,Homicidio doloso,0,0,2016-04
20,Oaxaca,20429,Santa Maria Sola,1100,Homicidio doloso,0,0,2016-05
20,Oaxaca,20429,Santa Maria Sola,1100,Homicidio doloso,0,0,2016-06
20,Oaxaca,20429,Santa Maria Sola,1100,Homicidio doloso,0,0,2016-07
20,Oaxaca,20429,Santa Maria Sola,1100,Homicidio doloso,0,0,2016-08
20,Oaxaca,20429,Santa Maria Sola,1100,Homicidio doloso,0,0,2016-09
20,Oaxaca,20429,Santa Maria Sola,1100,Homicidio doloso,0,0,2016-10
20,Oaxaca,20429,Santa Maria Sola,1100,Homicidio doloso,0,0,2016-11
20,Oaxaca,20429,Santa Maria Sola,1100,Homicidio doloso,0,0,2016-12
20,Oaxaca,20430,Santa Maria Tataltepec,1100,Homicidio doloso,0,0,2016-01
20,Oaxaca,20430,Santa Maria Tataltepec,1100,Homicidio doloso,0,0,2016-02
20,Oaxaca,20430,Santa Maria Tataltepec,1100,Homicidio doloso,0,0,2016-03
20,Oaxaca,20430,Santa Maria Tataltepec,1100,Homicidio doloso,0,0,2016-04
20,Oaxaca,20430,Santa Maria Tataltepec,1100,Homicidio doloso,0,0,2016-05
20,Oaxaca,20430,Santa Maria Tataltepec,1100,Homicidio doloso,0,0,2016-06
20,Oaxaca,20430,Santa Maria Tataltepec,1100,Homicidio doloso,0,0,2016-07
20,Oaxaca,20430,Santa Maria Tataltepec,1100,Homicidio doloso,0,0,2016-08
20,Oaxaca,20430,Santa Maria Tataltepec,1100,Homicidio doloso,0,0,2016-09
20,Oaxaca,20430,Santa Maria Tataltepec,1100,Homicidio doloso,0,0,2016-10
20,Oaxaca,20430,Santa Maria Tataltepec,1100,Homicidio doloso,0,0,2016-11
20,Oaxaca,20430,Santa Maria Tataltepec,1100,Homicidio doloso,0,0,2016-12
20,Oaxaca,20431,Santa Maria Tecomavaca,1100,Homicidio doloso,0,0,2016-01
20,Oaxaca,20431,Santa Maria Tecomavaca,1100,Homicidio doloso,0,0,2016-02
20,Oaxaca,20431,Santa Maria Tecomavaca,1100,Homicidio doloso,0,0,2016-03
20,Oaxaca,20431,Santa Maria Tecomavaca,1100,Homicidio doloso,0,0,2016-04
20,Oaxaca,20431,Santa Maria Tecomavaca,1100,Homicidio doloso,0,0,2016-05
20,Oaxaca,20431,Santa Maria Tecomavaca,1100,Homicidio doloso,0,0,2016-06
20,Oaxaca,20431,Santa Maria Tecomavaca,1100,Homicidio doloso,0,0,2016-07
20,Oaxaca,20431,Santa Maria Tecomavaca,1100,Homicidio doloso,0,0,2016-08
20,Oaxaca,20431,Santa Maria Tecomavaca,1100,Homicidio doloso,0,0,2016-09
20,Oaxaca,20431,Santa Maria Tecomavaca,1100,Homicidio doloso,0,0,2016-10
20,Oaxaca,20431,Santa Maria Tecomavaca,1100,Homicidio doloso,0,0,2016-11
20,Oaxaca,20431,Santa Maria Tecomavaca,1100,Homicidio doloso,0,0,2016-12
20,Oaxaca,20432,Santa Maria Temaxcalapa,1100,Homicidio doloso,0,0,2016-01
20,Oaxaca,20432,Santa Maria Temaxcalapa,1100,Homicidio doloso,0,0,2016-02
20,Oaxaca,20432,Santa Maria Temaxcalapa,1100,Homicidio doloso,0,0,2016-03
20,Oaxaca,20432,Santa Maria Temaxcalapa,1100,Homicidio doloso,0,0,2016-04
20,Oaxaca,20432,Santa Maria Temaxcalapa,1100,Homicidio doloso,0,0,2016-05
20,Oaxaca,20432,Santa Maria Temaxcalapa,1100,Homicidio doloso,0,0,2016-06
20,Oaxaca,20432,Santa Maria Temaxcalapa,1100,Homicidio doloso,0,0,2016-07
20,Oaxaca,20432,Santa Maria Temaxcalapa,1100,Homicidio doloso,0,0,2016-08
20,Oaxaca,20432,Santa Maria Temaxcalapa,1100,Homicidio doloso,0,0,2016-09
20,Oaxaca,20432,Santa Maria Temaxcalapa,1100,Homicidio doloso,0,0,2016-10
20,Oaxaca,20432,Santa Maria Temaxcalapa,1100,Homicidio doloso,0,0,2016-11
20,Oaxaca,20432,Santa Maria Temaxcalapa,1100,Homicidio doloso,0,0,2016-12
20,Oaxaca,20433,Santa Maria Temaxcaltepec,1100,Homicidio doloso,0,0,2016-01
20,Oaxaca,20433,Santa Maria Temaxcaltepec,1100,Homicidio doloso,0,0,2016-02
20,Oaxaca,20433,Santa Maria Temaxcaltepec,1100,Homicidio doloso,0,0,2016-03
20,Oaxaca,20433,Santa Maria Temaxcaltepec,1100,Homicidio doloso,0,0,2016-04
20,Oaxaca,20433,Santa Maria Temaxcaltepec,1100,Homicidio doloso,0,0,2016-05
20,Oaxaca,20433,Santa Maria Temaxcaltepec,1100,Homicidio doloso,0,0,2016-06
20,Oaxaca,20433,Santa Maria Temaxcaltepec,1100,Homicidio doloso,0,0,2016-07
20,Oaxaca,20433,Santa Maria Temaxcaltepec,1100,Homicidio doloso,0,0,2016-08
20,Oaxaca,20433,Santa Maria Temaxcaltepec,1100,Homicidio doloso,0,0,2016-09
20,Oaxaca,20433,Santa Maria Temaxcaltepec,1100,Homicidio doloso,0,0,2016-10
20,Oaxaca,20433,Santa Maria Temaxcaltepec,1100,Homicidio doloso,0,0,2016-11
20,Oaxaca,20433,Santa Maria Temaxcaltepec,1100,Homicidio doloso,0,0,2016-12
20,Oaxaca,20434,Santa Maria Teopoxco,1100,Homicidio doloso,0,0,2016-01
20,Oaxaca,20434,Santa Maria Teopoxco,1100,Homicidio doloso,0,0,2016-02
20,Oaxaca,20434,Santa Maria Teopoxco,1100,Homicidio doloso,0,0,2016-03
20,Oaxaca,20434,Santa Maria Teopoxco,1100,Homicidio doloso,0,0,2016-04
20,Oaxaca,20434,Santa Maria Teopoxco,1100,Homicidio doloso,0,0,2016-05
20,Oaxaca,20434,Santa Maria Teopoxco,1100,Homicidio doloso,0,0,2016-06
20,Oaxaca,20434,Santa Maria Teopoxco,1100,Homicidio doloso,0,0,2016-07
20,Oaxaca,20434,Santa Maria Teopoxco,1100,Homicidio doloso,0,0,2016-08
20,Oaxaca,20434,Santa Maria Teopoxco,1100,Homicidio doloso,0,0,2016-09
20,Oaxaca,20434,Santa Maria Teopoxco,1100,Homicidio doloso,0,0,2016-10
20,Oaxaca,20434,Santa Maria Teopoxco,1100,Homicidio doloso,0,0,2016-11
20,Oaxaca,20434,Santa Maria Teopoxco,1100,Homicidio doloso,0,0,2016-12
20,Oaxaca,20435,Santa Maria Tepantlali,1100,Homicidio doloso,0,0,2016-01
20,Oaxaca,20435,Santa Maria Tepantlali,1100,Homicidio doloso,0,0,2016-02
20,Oaxaca,20435,Santa Maria Tepantlali,1100,Homicidio doloso,0,0,2016-03
20,Oaxaca,20435,Santa Maria Tepantlali,1100,Homicidio doloso,0,0,2016-04
20,Oaxaca,20435,Santa Maria Tepantlali,1100,Homicidio doloso,0,0,2016-05
20,Oaxaca,20435,Santa Maria Tepantlali,1100,Homicidio doloso,0,0,2016-06
20,Oaxaca,20435,Santa Maria Tepantlali,1100,Homicidio doloso,0,0,2016-07
20,Oaxaca,20435,Santa Maria Tepantlali,1100,Homicidio doloso,0,0,2016-08
20,Oaxaca,20435,Santa Maria Tepantlali,1100,Homicidio doloso,0,0,2016-09
20,Oaxaca,20435,Santa Maria Tepantlali,1100,Homicidio doloso,0,0,2016-10
20,Oaxaca,20435,Santa Maria Tepantlali,1100,Homicidio doloso,0,0,2016-11
20,Oaxaca,20435,Santa Maria Tepantlali,1100,Homicidio doloso,0,0,2016-12
20,Oaxaca,20436,Santa Maria Texcatitlan,1100,Homicidio doloso,0,0,2016-01
20,Oaxaca,20436,Santa Maria Texcatitlan,1100,Homicidio doloso,0,0,2016-02
20,Oaxaca,20436,Santa Maria Texcatitlan,1100,Homicidio doloso,0,0,2016-03
20,Oaxaca,20436,Santa Maria Texcatitlan,1100,Homicidio doloso,0,0,2016-04
20,Oaxaca,20436,Santa Maria Texcatitlan,1100,Homicidio doloso,0,0,2016-05
20,Oaxaca,20436,Santa Maria Texcatitlan,1100,Homicidio doloso,0,0,2016-06
20,Oaxaca,20436,Santa Maria Texcatitlan,1100,Homicidio doloso,0,0,2016-07
20,Oaxaca,20436,Santa Maria Texcatitlan,1100,Homicidio doloso,0,0,2016-08
20,Oaxaca,20436,Santa Maria Texcatitlan,1100,Homicidio doloso,0,0,2016-09
20,Oaxaca,20436,Santa Maria Texcatitlan,1100,Homicidio doloso,0,0,2016-10
20,Oaxaca,20436,Santa Maria Texcatitlan,1100,Homicidio doloso,0,0,2016-11
20,Oaxaca,20436,Santa Maria Texcatitlan,1100,Homicidio doloso,0,0,2016-12
20,Oaxaca,20437,Santa Maria Tlahuitoltepec,1100,Homicidio doloso,0,0,2016-01
20,Oaxaca,20437,Santa Maria Tlahuitoltepec,1100,Homicidio doloso,0,0,2016-02
20,Oaxaca,20437,Santa Maria Tlahuitoltepec,1100,Homicidio doloso,0,0,2016-03
20,Oaxaca,20437,Santa Maria Tlahuitoltepec,1100,Homicidio doloso,0,0,2016-04
20,Oaxaca,20437,Santa Maria Tlahuitoltepec,1100,Homicidio doloso,0,0,2016-05
20,Oaxaca,20437,Santa Maria Tlahuitoltepec,1100,Homicidio doloso,0,0,2016-06
20,Oaxaca,20437,Santa Maria Tlahuitoltepec,1100,Homicidio doloso,0,0,2016-07
