inegi_entidad,entidad,inegi_municipio,municipio,id_delito,delito,carpetas,tasa,fecha
31,Yucatán,31074,Tahmek,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31074,Tahmek,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31074,Tahmek,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31075,Teabo,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31075,Teabo,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31075,Teabo,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31075,Teabo,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31075,Teabo,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31075,Teabo,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31075,Teabo,1100,Homicidio doloso,0,0,2018-07
31,Yucatán,31075,Teabo,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31075,Teabo,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31075,Teabo,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31075,Teabo,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31075,Teabo,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31076,Tecoh,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31076,Tecoh,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31076,Tecoh,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31076,Tecoh,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31076,Tecoh,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31076,Tecoh,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31076,Tecoh,1100,Homicidio doloso,0,0,2018-07
31,Yucatán,31076,Tecoh,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31076,Tecoh,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31076,Tecoh,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31076,Tecoh,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31076,Tecoh,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31077,Tekal De Venegas,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31077,Tekal De Venegas,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31077,Tekal De Venegas,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31077,Tekal De Venegas,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31077,Tekal De Venegas,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31077,Tekal De Venegas,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31077,Tekal De Venegas,1100,Homicidio doloso,0,0,2018-07
31,Yucatán,31077,Tekal De Venegas,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31077,Tekal De Venegas,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31077,Tekal De Venegas,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31077,Tekal De Venegas,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31077,Tekal De Venegas,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31078,Tekanto,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31078,Tekanto,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31078,Tekanto,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31078,Tekanto,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31078,Tekanto,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31078,Tekanto,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31078,Tekanto,1100,Homicidio doloso,0,0,2018-07
31,Yucatán,31078,Tekanto,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31078,Tekanto,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31078,Tekanto,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31078,Tekanto,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31078,Tekanto,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31079,Tekax,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31079,Tekax,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31079,Tekax,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31079,Tekax,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31079,Tekax,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31079,Tekax,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31079,Tekax,1100,Homicidio doloso,0,0,2018-07
31,Yucatán,31079,Tekax,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31079,Tekax,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31079,Tekax,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31079,Tekax,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31079,Tekax,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31080,Tekit,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31080,Tekit,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31080,Tekit,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31080,Tekit,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31080,Tekit,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31080,Tekit,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31080,Tekit,1100,Homicidio doloso,0,0,2018-07
31,Yucatán,31080,Tekit,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31080,Tekit,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31080,Tekit,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31080,Tekit,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31080,Tekit,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31081,Tekom,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31081,Tekom,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31081,Tekom,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31081,Tekom,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31081,Tekom,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31081,Tekom,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31081,Tekom,1100,Homicidio doloso,0,0,2018-07
31,Yucatán,31081,Tekom,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31081,Tekom,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31081,Tekom,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31081,Tekom,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31081,Tekom,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31082,Telchac Pueblo,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31082,Telchac Pueblo,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31082,Telchac Pueblo,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31082,Telchac Pueblo,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31082,Telchac Pueblo,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31082,Telchac Pueblo,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31082,Telchac Pueblo,1100,Homicidio doloso,0,0,2018-07
31,Yucatán,31082,Telchac Pueblo,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31082,Telchac Pueblo,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31082,Telchac Pueblo,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31082,Telchac Pueblo,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31082,Telchac Pueblo,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31083,Telchac Puerto,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31083,Telchac Puerto,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31083,Telchac Puerto,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31083,Telchac Puerto,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31083,Telchac Puerto,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31083,Telchac Puerto,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31083,Telchac Puerto,1100,Homicidio doloso,0,0,2018-07
31,Yucatán,31083,Telchac Puerto,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31083,Telchac Puerto,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31083,Telchac Puerto,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31083,Telchac Puerto,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31083,Telchac Puerto,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31084,Temax,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31084,Temax,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31084,Temax,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31084,Temax,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31084,Temax,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31084,Temax,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31084,Temax,1100,Homicidio doloso,0,0,2018-07
31,Yucatán,31084,Temax,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31084,Temax,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31084,Temax,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31084,Temax,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31084,Temax,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31085,Temozon,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31085,Temozon,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31085,Temozon,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31085,Temozon,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31085,Temozon,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31085,Temozon,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31085,Temozon,1100,Homicidio doloso,0,0,2018-07
31,Yucatán,31085,Temozon,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31085,Temozon,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31085,Temozon,1100,Homicidio doloso,2,12.274456977844238,2018-10
31,Yucatán,31085,Temozon,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31085,Temozon,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31086,Tepakan,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31086,Tepakan,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31086,Tepakan,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31086,Tepakan,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31086,Tepakan,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31086,Tepakan,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31086,Tepakan,1100,Homicidio doloso,0,0,2018-07
31,Yucatán,31086,Tepakan,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31086,Tepakan,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31086,Tepakan,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31086,Tepakan,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31086,Tepakan,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31087,Tetiz,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31087,Tetiz,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31087,Tetiz,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31087,Tetiz,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31087,Tetiz,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31087,Tetiz,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31087,Tetiz,1100,Homicidio doloso,0,0,2018-07
31,Yucatán,31087,Tetiz,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31087,Tetiz,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31087,Tetiz,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31087,Tetiz,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31087,Tetiz,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31088,Teya,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31088,Teya,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31088,Teya,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31088,Teya,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31088,Teya,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31088,Teya,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31088,Teya,1100,Homicidio doloso,0,0,2018-07
31,Yucatán,31088,Teya,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31088,Teya,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31088,Teya,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31088,Teya,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31088,Teya,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31089,Ticul,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31089,Ticul,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31089,Ticul,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31089,Ticul,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31089,Ticul,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31089,Ticul,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31089,Ticul,1100,Homicidio doloso,0,0,2018-07
31,Yucatán,31089,Ticul,1100,Homicidio doloso,1,2.373661756515503,2018-08
31,Yucatán,31089,Ticul,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31089,Ticul,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31089,Ticul,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31089,Ticul,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31090,Timucuy,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31090,Timucuy,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31090,Timucuy,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31090,Timucuy,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31090,Timucuy,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31090,Timucuy,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31090,Timucuy,1100,Homicidio doloso,0,0,2018-07
31,Yucatán,31090,Timucuy,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31090,Timucuy,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31090,Timucuy,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31090,Timucuy,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31090,Timucuy,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31091,Tinum,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31091,Tinum,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31091,Tinum,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31091,Tinum,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31091,Tinum,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31091,Tinum,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31091,Tinum,1100,Homicidio doloso,0,0,2018-07
31,Yucatán,31091,Tinum,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31091,Tinum,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31091,Tinum,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31091,Tinum,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31091,Tinum,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31092,Tixcacalcupul,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31092,Tixcacalcupul,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31092,Tixcacalcupul,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31092,Tixcacalcupul,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31092,Tixcacalcupul,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31092,Tixcacalcupul,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31092,Tixcacalcupul,1100,Homicidio doloso,0,0,2018-07
31,Yucatán,31092,Tixcacalcupul,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31092,Tixcacalcupul,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31092,Tixcacalcupul,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31092,Tixcacalcupul,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31092,Tixcacalcupul,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31093,Tixkokob,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31093,Tixkokob,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31093,Tixkokob,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31093,Tixkokob,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31093,Tixkokob,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31093,Tixkokob,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31093,Tixkokob,1100,Homicidio doloso,0,0,2018-07
31,Yucatán,31093,Tixkokob,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31093,Tixkokob,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31093,Tixkokob,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31093,Tixkokob,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31093,Tixkokob,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31094,Tixmehuac,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31094,Tixmehuac,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31094,Tixmehuac,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31094,Tixmehuac,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31094,Tixmehuac,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31094,Tixmehuac,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31094,Tixmehuac,1100,Homicidio doloso,0,0,2018-07
31,Yucatán,31094,Tixmehuac,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31094,Tixmehuac,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31094,Tixmehuac,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31094,Tixmehuac,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31094,Tixmehuac,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31095,Tixpehual,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31095,Tixpehual,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31095,Tixpehual,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31095,Tixpehual,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31095,Tixpehual,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31095,Tixpehual,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31095,Tixpehual,1100,Homicidio doloso,0,0,2018-07
31,Yucatán,31095,Tixpehual,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31095,Tixpehual,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31095,Tixpehual,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31095,Tixpehual,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31095,Tixpehual,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31096,Tizimin,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31096,Tizimin,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31096,Tizimin,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31096,Tizimin,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31096,Tizimin,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31096,Tizimin,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31096,Tizimin,1100,Homicidio doloso,0,0,2018-07
31,Yucatán,31096,Tizimin,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31096,Tizimin,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31096,Tizimin,1100,Homicidio doloso,1,1.2319822311401367,2018-10
31,Yucatán,31096,Tizimin,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31096,Tizimin,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31097,Tunkas,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31097,Tunkas,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31097,Tunkas,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31097,Tunkas,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31097,Tunkas,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31097,Tunkas,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31097,Tunkas,1100,Homicidio doloso,0,0,2018-07
31,Yucatán,31097,Tunkas,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31097,Tunkas,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31097,Tunkas,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31097,Tunkas,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31097,Tunkas,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31098,Tzucacab,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31098,Tzucacab,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31098,Tzucacab,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31098,Tzucacab,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31098,Tzucacab,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31098,Tzucacab,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31098,Tzucacab,1100,Homicidio doloso,1,6.484663963317871,2018-07
31,Yucatán,31098,Tzucacab,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31098,Tzucacab,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31098,Tzucacab,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31098,Tzucacab,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31098,Tzucacab,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31099,Uayma,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31099,Uayma,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31099,Uayma,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31099,Uayma,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31099,Uayma,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31099,Uayma,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31099,Uayma,1100,Homicidio doloso,0,0,2018-07
31,Yucatán,31099,Uayma,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31099,Uayma,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31099,Uayma,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31099,Uayma,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31099,Uayma,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31100,Ucu,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31100,Ucu,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31100,Ucu,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31100,Ucu,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31100,Ucu,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31100,Ucu,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31100,Ucu,1100,Homicidio doloso,0,0,2018-07
31,Yucatán,31100,Ucu,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31100,Ucu,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31100,Ucu,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31100,Ucu,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31100,Ucu,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31101,Uman,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31101,Uman,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31101,Uman,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31101,Uman,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31101,Uman,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31101,Uman,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31101,Uman,1100,Homicidio doloso,2,3.4785633087158203,2018-07
31,Yucatán,31101,Uman,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31101,Uman,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31101,Uman,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31101,Uman,1100,Homicidio doloso,1,1.7392816543579102,2018-11
31,Yucatán,31101,Uman,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31102,Valladolid,1100,Homicidio doloso,1,1.187295913696289,2018-01
31,Yucatán,31102,Valladolid,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31102,Valladolid,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31102,Valladolid,1100,Homicidio doloso,1,1.187295913696289,2018-04
31,Yucatán,31102,Valladolid,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31102,Valladolid,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31102,Valladolid,1100,Homicidio doloso,1,1.187295913696289,2018-07
31,Yucatán,31102,Valladolid,1100,Homicidio doloso,1,1.187295913696289,2018-08
31,Yucatán,31102,Valladolid,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31102,Valladolid,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31102,Valladolid,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31102,Valladolid,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31103,Xocchel,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31103,Xocchel,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31103,Xocchel,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31103,Xocchel,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31103,Xocchel,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31103,Xocchel,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31103,Xocchel,1100,Homicidio doloso,0,0,2018-07
31,Yucatán,31103,Xocchel,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31103,Xocchel,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31103,Xocchel,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31103,Xocchel,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31103,Xocchel,1100,Homicidio doloso,0,0,2018-12
31,Yucatán,31104,Yaxcaba,1100,Homicidio doloso,0,0,2018-01
31,Yucatán,31104,Yaxcaba,1100,Homicidio doloso,0,0,2018-02
31,Yucatán,31104,Yaxcaba,1100,Homicidio doloso,0,0,2018-03
31,Yucatán,31104,Yaxcaba,1100,Homicidio doloso,0,0,2018-04
31,Yucatán,31104,Yaxcaba,1100,Homicidio doloso,0,0,2018-05
31,Yucatán,31104,Yaxcaba,1100,Homicidio doloso,0,0,2018-06
31,Yucatán,31104,Yaxcaba,1100,Homicidio doloso,0,0,2018-07
31,Yucatán,31104,Yaxcaba,1100,Homicidio doloso,0,0,2018-08
31,Yucatán,31104,Yaxcaba,1100,Homicidio doloso,0,0,2018-09
31,Yucatán,31104,Yaxcaba,1100,Homicidio doloso,0,0,2018-10
31,Yucatán,31104,Yaxcaba,1100,Homicidio doloso,0,0,2018-11
31,Yucatán,31104,Yaxcaba,1100,Homicidio doloso,0,0,2018-12
