inegi_entidad,entidad,inegi_municipio,municipio,id_delito,delito,carpetas,tasa,fecha
20,Oaxaca,20232,San Lucas Ojitlan,1100,Homicidio doloso,1,4.742258071899414,2019-04
20,Oaxaca,20232,San Lucas Ojitlan,1100,Homicidio doloso,0,0,2019-05
20,Oaxaca,20232,San Lucas Ojitlan,1100,Homicidio doloso,1,4.742258071899414,2019-06
20,Oaxaca,20232,San Lucas Ojitlan,1100,Homicidio doloso,0,0,2019-07
20,Oaxaca,20232,San Lucas Ojitlan,1100,Homicidio doloso,0,0,2019-08
20,Oaxaca,20232,San Lucas Ojitlan,1100,Homicidio doloso,0,0,2019-09
20,Oaxaca,20232,San Lucas Ojitlan,1100,Homicidio doloso,0,0,2019-10
20,Oaxaca,20232,San Lucas Ojitlan,1100,Homicidio doloso,0,0,2019-11
20,Oaxaca,20232,San Lucas Ojitlan,1100,Homicidio doloso,0,0,2019-12
20,Oaxaca,20233,San Lucas Quiavini,1100,Homicidio doloso,0,0,2019-01
20,Oaxaca,20233,San Lucas Quiavini,1100,Homicidio doloso,0,0,2019-02
20,Oaxaca,20233,San Lucas Quiavini,1100,Homicidio doloso,0,0,2019-03
20,Oaxaca,20233,San Lucas Quiavini,1100,Homicidio doloso,0,0,2019-04
20,Oaxaca,20233,San Lucas Quiavini,1100,Homicidio doloso,0,0,2019-05
20,Oaxaca,20233,San Lucas Quiavini,1100,Homicidio doloso,0,0,2019-06
20,Oaxaca,20233,San Lucas Quiavini,1100,Homicidio doloso,0,0,2019-07
20,Oaxaca,20233,San Lucas Quiavini,1100,Homicidio doloso,0,0,2019-08
20,Oaxaca,20233,San Lucas Quiavini,1100,Homicidio doloso,0,0,2019-09
20,Oaxaca,20233,San Lucas Quiavini,1100,Homicidio doloso,0,0,2019-10
20,Oaxaca,20233,San Lucas Quiavini,1100,Homicidio doloso,0,0,2019-11
20,Oaxaca,20233,San Lucas Quiavini,1100,Homicidio doloso,0,0,2019-12
20,Oaxaca,20234,San Lucas Zoquiapam,1100,Homicidio doloso,0,0,2019-01
20,Oaxaca,20234,San Lucas Zoquiapam,1100,Homicidio doloso,0,0,2019-02
20,Oaxaca,20234,San Lucas Zoquiapam,1100,Homicidio doloso,0,0,2019-03
20,Oaxaca,20234,San Lucas Zoquiapam,1100,Homicidio doloso,0,0,2019-04
20,Oaxaca,20234,San Lucas Zoquiapam,1100,Homicidio doloso,0,0,2019-05
20,Oaxaca,20234,San Lucas Zoquiapam,1100,Homicidio doloso,0,0,2019-06
20,Oaxaca,20234,San Lucas Zoquiapam,1100,Homicidio doloso,0,0,2019-07
20,Oaxaca,20234,San Lucas Zoquiapam,1100,Homicidio doloso,0,0,2019-08
20,Oaxaca,20234,San Lucas Zoquiapam,1100,Homicidio doloso,0,0,2019-09
20,Oaxaca,20234,San Lucas Zoquiapam,1100,Homicidio doloso,0,0,2019-10
20,Oaxaca,20234,San Lucas Zoquiapam,1100,Homicidio doloso,0,0,2019-11
20,Oaxaca,20234,San Lucas Zoquiapam,1100,Homicidio doloso,0,0,2019-12
20,Oaxaca,20235,San Luis Amatlan,1100,Homicidio doloso,0,0,2019-01
20,Oaxaca,20235,San Luis Amatlan,1100,Homicidio doloso,0,0,2019-02
20,Oaxaca,20235,San Luis Amatlan,1100,Homicidio doloso,0,0,2019-03
20,Oaxaca,20235,San Luis Amatlan,1100,Homicidio doloso,0,0,2019-04
20,Oaxaca,20235,San Luis Amatlan,1100,Homicidio doloso,0,0,2019-05
20,Oaxaca,20235,San Luis Amatlan,1100,Homicidio doloso,0,0,2019-06
20,Oaxaca,20235,San Luis Amatlan,1100,Homicidio doloso,0,0,2019-07
20,Oaxaca,20235,San Luis Amatlan,1100,Homicidio doloso,0,0,2019-08
20,Oaxaca,20235,San Luis Amatlan,1100,Homicidio doloso,0,0,2019-09
20,Oaxaca,20235,San Luis Amatlan,1100,Homicidio doloso,0,0,2019-10
20,Oaxaca,20235,San Luis Amatlan,1100,Homicidio doloso,0,0,2019-11
20,Oaxaca,20235,San Luis Amatlan,1100,Homicidio doloso,0,0,2019-12
20,Oaxaca,20236,San Marcial Ozolotepec,1100,Homicidio doloso,0,0,2019-01
20,Oaxaca,20236,San Marcial Ozolotepec,1100,Homicidio doloso,0,0,2019-02
20,Oaxaca,20236,San Marcial Ozolotepec,1100,Homicidio doloso,0,0,2019-03
20,Oaxaca,20236,San Marcial Ozolotepec,1100,Homicidio doloso,0,0,2019-04
20,Oaxaca,20236,San Marcial Ozolotepec,1100,Homicidio doloso,0,0,2019-05
20,Oaxaca,20236,San Marcial Ozolotepec,1100,Homicidio doloso,0,0,2019-06
20,Oaxaca,20236,San Marcial Ozolotepec,1100,Homicidio doloso,0,0,2019-07
20,Oaxaca,20236,San Marcial Ozolotepec,1100,Homicidio doloso,1,64.26734924316406,2019-08
20,Oaxaca,20236,San Marcial Ozolotepec,1100,Homicidio doloso,0,0,2019-09
20,Oaxaca,20236,San Marcial Ozolotepec,1100,Homicidio doloso,0,0,2019-10
20,Oaxaca,20236,San Marcial Ozolotepec,1100,Homicidio doloso,0,0,2019-11
20,Oaxaca,20236,San Marcial Ozolotepec,1100,Homicidio doloso,0,0,2019-12
20,Oaxaca,20237,San Marcos Arteaga,1100,Homicidio doloso,0,0,2019-01
20,Oaxaca,20237,San Marcos Arteaga,1100,Homicidio doloso,0,0,2019-02
20,Oaxaca,20237,San Marcos Arteaga,1100,Homicidio doloso,0,0,2019-03
20,Oaxaca,20237,San Marcos Arteaga,1100,Homicidio doloso,0,0,2019-04
20,Oaxaca,20237,San Marcos Arteaga,1100,Homicidio doloso,0,0,2019-05
20,Oaxaca,20237,San Marcos Arteaga,1100,Homicidio doloso,0,0,2019-06
20,Oaxaca,20237,San Marcos Arteaga,1100,Homicidio doloso,0,0,2019-07
20,Oaxaca,20237,San Marcos Arteaga,1100,Homicidio doloso,0,0,2019-08
20,Oaxaca,20237,San Marcos Arteaga,1100,Homicidio doloso,0,0,2019-09
20,Oaxaca,20237,San Marcos Arteaga,1100,Homicidio doloso,0,0,2019-10
20,Oaxaca,20237,San Marcos Arteaga,1100,Homicidio doloso,0,0,2019-11
20,Oaxaca,20237,San Marcos Arteaga,1100,Homicidio doloso,0,0,2019-12
20,Oaxaca,20238,San Martin De Los Cansecos,1100,Homicidio doloso,0,0,2019-01
20,Oaxaca,20238,San Martin De Los Cansecos,1100,Homicidio doloso,0,0,2019-02
20,Oaxaca,20238,San Martin De Los Cansecos,1100,Homicidio doloso,0,0,2019-03
20,Oaxaca,20238,San Martin De Los Cansecos,1100,Homicidio doloso,0,0,2019-04
20,Oaxaca,20238,San Martin De Los Cansecos,1100,Homicidio doloso,0,0,2019-05
20,Oaxaca,20238,San Martin De Los Cansecos,1100,Homicidio doloso,0,0,2019-06
20,Oaxaca,20238,San Martin De Los Cansecos,1100,Homicidio doloso,0,0,2019-07
20,Oaxaca,20238,San Martin De Los Cansecos,1100,Homicidio doloso,0,0,2019-08
20,Oaxaca,20238,San Martin De Los Cansecos,1100,Homicidio doloso,0,0,2019-09
20,Oaxaca,20238,San Martin De Los Cansecos,1100,Homicidio doloso,0,0,2019-10
20,Oaxaca,20238,San Martin De Los Cansecos,1100,Homicidio doloso,0,0,2019-11
20,Oaxaca,20238,San Martin De Los Cansecos,1100,Homicidio doloso,0,0,2019-12
20,Oaxaca,20239,San Martin Huamelulpam,1100,Homicidio doloso,0,0,2019-01
20,Oaxaca,20239,San Martin Huamelulpam,1100,Homicidio doloso,0,0,2019-02
20,Oaxaca,20239,San Martin Huamelulpam,1100,Homicidio doloso,0,0,2019-03
20,Oaxaca,20239,San Martin Huamelulpam,1100,Homicidio doloso,0,0,2019-04
20,Oaxaca,20239,San Martin Huamelulpam,1100,Homicidio doloso,0,0,2019-05
20,Oaxaca,20239,San Martin Huamelulpam,1100,Homicidio doloso,0,0,2019-06
20,Oaxaca,20239,San Martin Huamelulpam,1100,Homicidio doloso,0,0,2019-07
20,Oaxaca,20239,San Martin Huamelulpam,1100,Homicidio doloso,0,0,2019-08
20,Oaxaca,20239,San Martin Huamelulpam,1100,Homicidio doloso,0,0,2019-09
20,Oaxaca,20239,San Martin Huamelulpam,1100,Homicidio doloso,0,0,2019-10
20,Oaxaca,20239,San Martin Huamelulpam,1100,Homicidio doloso,0,0,2019-11
20,Oaxaca,20239,San Martin Huamelulpam,1100,Homicidio doloso,0,0,2019-12
20,Oaxaca,20240,San Martin Itunyoso,1100,Homicidio doloso,0,0,2019-01
20,Oaxaca,20240,San Martin Itunyoso,1100,Homicidio doloso,0,0,2019-02
20,Oaxaca,20240,San Martin Itunyoso,1100,Homicidio doloso,0,0,2019-03
20,Oaxaca,20240,San Martin Itunyoso,1100,Homicidio doloso,0,0,2019-04
20,Oaxaca,20240,San Martin Itunyoso,1100,Homicidio doloso,0,0,2019-05
20,Oaxaca,20240,San Martin Itunyoso,1100,Homicidio doloso,0,0,2019-06
20,Oaxaca,20240,San Martin Itunyoso,1100,Homicidio doloso,0,0,2019-07
20,Oaxaca,20240,San Martin Itunyoso,1100,Homicidio doloso,0,0,2019-08
20,Oaxaca,20240,San Martin Itunyoso,1100,Homicidio doloso,0,0,2019-09
20,Oaxaca,20240,San Martin Itunyoso,1100,Homicidio doloso,3,128.09564208984375,2019-10
20,Oaxaca,20240,San Martin Itunyoso,1100,Homicidio doloso,0,0,2019-11
20,Oaxaca,20240,San Martin Itunyoso,1100,Homicidio doloso,1,42.69854736328125,2019-12
20,Oaxaca,20241,San Martin Lachila,1100,Homicidio doloso,0,0,2019-01
20,Oaxaca,20241,San Martin Lachila,1100,Homicidio doloso,0,0,2019-02
20,Oaxaca,20241,San Martin Lachila,1100,Homicidio doloso,0,0,2019-03
20,Oaxaca,20241,San Martin Lachila,1100,Homicidio doloso,0,0,2019-04
20,Oaxaca,20241,San Martin Lachila,1100,Homicidio doloso,0,0,2019-05
20,Oaxaca,20241,San Martin Lachila,1100,Homicidio doloso,0,0,2019-06
20,Oaxaca,20241,San Martin Lachila,1100,Homicidio doloso,0,0,2019-07
20,Oaxaca,20241,San Martin Lachila,1100,Homicidio doloso,0,0,2019-08
20,Oaxaca,20241,San Martin Lachila,1100,Homicidio doloso,0,0,2019-09
20,Oaxaca,20241,San Martin Lachila,1100,Homicidio doloso,0,0,2019-10
20,Oaxaca,20241,San Martin Lachila,1100,Homicidio doloso,0,0,2019-11
20,Oaxaca,20241,San Martin Lachila,1100,Homicidio doloso,0,0,2019-12
20,Oaxaca,20242,San Martin Peras,1100,Homicidio doloso,0,0,2019-01
20,Oaxaca,20242,San Martin Peras,1100,Homicidio doloso,0,0,2019-02
20,Oaxaca,20242,San Martin Peras,1100,Homicidio doloso,0,0,2019-03
20,Oaxaca,20242,San Martin Peras,1100,Homicidio doloso,0,0,2019-04
20,Oaxaca,20242,San Martin Peras,1100,Homicidio doloso,0,0,2019-05
20,Oaxaca,20242,San Martin Peras,1100,Homicidio doloso,0,0,2019-06
20,Oaxaca,20242,San Martin Peras,1100,Homicidio doloso,0,0,2019-07
20,Oaxaca,20242,San Martin Peras,1100,Homicidio doloso,0,0,2019-08
20,Oaxaca,20242,San Martin Peras,1100,Homicidio doloso,0,0,2019-09
20,Oaxaca,20242,San Martin Peras,1100,Homicidio doloso,0,0,2019-10
20,Oaxaca,20242,San Martin Peras,1100,Homicidio doloso,0,0,2019-11
20,Oaxaca,20242,San Martin Peras,1100,Homicidio doloso,0,0,2019-12
20,Oaxaca,20243,San Martin Tilcajete,1100,Homicidio doloso,0,0,2019-01
20,Oaxaca,20243,San Martin Tilcajete,1100,Homicidio doloso,0,0,2019-02
20,Oaxaca,20243,San Martin Tilcajete,1100,Homicidio doloso,0,0,2019-03
20,Oaxaca,20243,San Martin Tilcajete,1100,Homicidio doloso,0,0,2019-04
20,Oaxaca,20243,San Martin Tilcajete,1100,Homicidio doloso,0,0,2019-05
20,Oaxaca,20243,San Martin Tilcajete,1100,Homicidio doloso,0,0,2019-06
20,Oaxaca,20243,San Martin Tilcajete,1100,Homicidio doloso,0,0,2019-07
20,Oaxaca,20243,San Martin Tilcajete,1100,Homicidio doloso,0,0,2019-08
20,Oaxaca,20243,San Martin Tilcajete,1100,Homicidio doloso,0,0,2019-09
20,Oaxaca,20243,San Martin Tilcajete,1100,Homicidio doloso,0,0,2019-10
20,Oaxaca,20243,San Martin Tilcajete,1100,Homicidio doloso,0,0,2019-11
20,Oaxaca,20243,San Martin Tilcajete,1100,Homicidio doloso,0,0,2019-12
20,Oaxaca,20244,San Martin Toxpalan,1100,Homicidio doloso,0,0,2019-01
20,Oaxaca,20244,San Martin Toxpalan,1100,Homicidio doloso,0,0,2019-02
20,Oaxaca,20244,San Martin Toxpalan,1100,Homicidio doloso,0,0,2019-03
20,Oaxaca,20244,San Martin Toxpalan,1100,Homicidio doloso,0,0,2019-04
20,Oaxaca,20244,San Martin Toxpalan,1100,Homicidio doloso,0,0,2019-05
20,Oaxaca,20244,San Martin Toxpalan,1100,Homicidio doloso,0,0,2019-06
20,Oaxaca,20244,San Martin Toxpalan,1100,Homicidio doloso,0,0,2019-07
20,Oaxaca,20244,San Martin Toxpalan,1100,Homicidio doloso,0,0,2019-08
20,Oaxaca,20244,San Martin Toxpalan,1100,Homicidio doloso,0,0,2019-09
20,Oaxaca,20244,San Martin Toxpalan,1100,Homicidio doloso,0,0,2019-10
20,Oaxaca,20244,San Martin Toxpalan,1100,Homicidio doloso,0,0,2019-11
20,Oaxaca,20244,San Martin Toxpalan,1100,Homicidio doloso,0,0,2019-12
20,Oaxaca,20245,San Martin Zacatepec,1100,Homicidio doloso,0,0,2019-01
20,Oaxaca,20245,San Martin Zacatepec,1100,Homicidio doloso,0,0,2019-02
20,Oaxaca,20245,San Martin Zacatepec,1100,Homicidio doloso,0,0,2019-03
20,Oaxaca,20245,San Martin Zacatepec,1100,Homicidio doloso,0,0,2019-04
20,Oaxaca,20245,San Martin Zacatepec,1100,Homicidio doloso,0,0,2019-05
20,Oaxaca,20245,San Martin Zacatepec,1100,Homicidio doloso,0,0,2019-06
20,Oaxaca,20245,San Martin Zacatepec,1100,Homicidio doloso,0,0,2019-07
20,Oaxaca,20245,San Martin Zacatepec,1100,Homicidio doloso,0,0,2019-08
20,Oaxaca,20245,San Martin Zacatepec,1100,Homicidio doloso,0,0,2019-09
20,Oaxaca,20245,San Martin Zacatepec,1100,Homicidio doloso,0,0,2019-10
20,Oaxaca,20245,San Martin Zacatepec,1100,Homicidio doloso,0,0,2019-11
20,Oaxaca,20245,San Martin Zacatepec,1100,Homicidio doloso,0,0,2019-12
20,Oaxaca,20246,San Mateo Cajonos,1100,Homicidio doloso,0,0,2019-01
20,Oaxaca,20246,San Mateo Cajonos,1100,Homicidio doloso,0,0,2019-02
20,Oaxaca,20246,San Mateo Cajonos,1100,Homicidio doloso,0,0,2019-03
20,Oaxaca,20246,San Mateo Cajonos,1100,Homicidio doloso,0,0,2019-04
20,Oaxaca,20246,San Mateo Cajonos,1100,Homicidio doloso,0,0,2019-05
20,Oaxaca,20246,San Mateo Cajonos,1100,Homicidio doloso,0,0,2019-06
20,Oaxaca,20246,San Mateo Cajonos,1100,Homicidio doloso,0,0,2019-07
20,Oaxaca,20246,San Mateo Cajonos,1100,Homicidio doloso,0,0,2019-08
20,Oaxaca,20246,San Mateo Cajonos,1100,Homicidio doloso,0,0,2019-09
20,Oaxaca,20246,San Mateo Cajonos,1100,Homicidio doloso,0,0,2019-10
20,Oaxaca,20246,San Mateo Cajonos,1100,Homicidio doloso,0,0,2019-11
20,Oaxaca,20246,San Mateo Cajonos,1100,Homicidio doloso,0,0,2019-12
20,Oaxaca,20247,Capulalpam De Mendez,1100,Homicidio doloso,0,0,2019-01
20,Oaxaca,20247,Capulalpam De Mendez,1100,Homicidio doloso,0,0,2019-02
20,Oaxaca,20247,Capulalpam De Mendez,1100,Homicidio doloso,0,0,2019-03
20,Oaxaca,20247,Capulalpam De Mendez,1100,Homicidio doloso,0,0,2019-04
20,Oaxaca,20247,Capulalpam De Mendez,1100,Homicidio doloso,0,0,2019-05
20,Oaxaca,20247,Capulalpam De Mendez,1100,Homicidio doloso,0,0,2019-06
20,Oaxaca,20247,Capulalpam De Mendez,1100,Homicidio doloso,0,0,2019-07
20,Oaxaca,20247,Capulalpam De Mendez,1100,Homicidio doloso,0,0,2019-08
20,Oaxaca,20247,Capulalpam De Mendez,1100,Homicidio doloso,0,0,2019-09
20,Oaxaca,20247,Capulalpam De Mendez,1100,Homicidio doloso,0,0,2019-10
20,Oaxaca,20247,Capulalpam De Mendez,1100,Homicidio doloso,0,0,2019-11
20,Oaxaca,20247,Capulalpam De Mendez,1100,Homicidio doloso,0,0,2019-12
20,Oaxaca,20248,San Mateo Del Mar,1100,Homicidio doloso,0,0,2019-01
20,Oaxaca,20248,San Mateo Del Mar,1100,Homicidio doloso,0,0,2019-02
20,Oaxaca,20248,San Mateo Del Mar,1100,Homicidio doloso,1,6.398362159729004,2019-03
20,Oaxaca,20248,San Mateo Del Mar,1100,Homicidio doloso,0,0,2019-04
20,Oaxaca,20248,San Mateo Del Mar,1100,Homicidio doloso,0,0,2019-05
20,Oaxaca,20248,San Mateo Del Mar,1100,Homicidio doloso,0,0,2019-06
20,Oaxaca,20248,San Mateo Del Mar,1100,Homicidio doloso,0,0,2019-07
20,Oaxaca,20248,San Mateo Del Mar,1100,Homicidio doloso,1,6.398362159729004,2019-08
20,Oaxaca,20248,San Mateo Del Mar,1100,Homicidio doloso,0,0,2019-09
20,Oaxaca,20248,San Mateo Del Mar,1100,Homicidio doloso,1,6.398362159729004,2019-10
20,Oaxaca,20248,San Mateo Del Mar,1100,Homicidio doloso,0,0,2019-11
20,Oaxaca,20248,San Mateo Del Mar,1100,Homicidio doloso,0,0,2019-12
20,Oaxaca,20249,San Mateo Yoloxochitlan,1100,Homicidio doloso,0,0,2019-01
20,Oaxaca,20249,San Mateo Yoloxochitlan,1100,Homicidio doloso,0,0,2019-02
20,Oaxaca,20249,San Mateo Yoloxochitlan,1100,Homicidio doloso,0,0,2019-03
20,Oaxaca,20249,San Mateo Yoloxochitlan,1100,Homicidio doloso,0,0,2019-04
20,Oaxaca,20249,San Mateo Yoloxochitlan,1100,Homicidio doloso,0,0,2019-05
20,Oaxaca,20249,San Mateo Yoloxochitlan,1100,Homicidio doloso,0,0,2019-06
20,Oaxaca,20249,San Mateo Yoloxochitlan,1100,Homicidio doloso,0,0,2019-07
20,Oaxaca,20249,San Mateo Yoloxochitlan,1100,Homicidio doloso,0,0,2019-08
20,Oaxaca,20249,San Mateo Yoloxochitlan,1100,Homicidio doloso,0,0,2019-09
20,Oaxaca,20249,San Mateo Yoloxochitlan,1100,Homicidio doloso,0,0,2019-10
20,Oaxaca,20249,San Mateo Yoloxochitlan,1100,Homicidio doloso,0,0,2019-11
20,Oaxaca,20249,San Mateo Yoloxochitlan,1100,Homicidio doloso,0,0,2019-12
20,Oaxaca,20250,San Mateo Etlatongo,1100,Homicidio doloso,0,0,2019-01
20,Oaxaca,20250,San Mateo Etlatongo,1100,Homicidio doloso,0,0,2019-02
20,Oaxaca,20250,San Mateo Etlatongo,1100,Homicidio doloso,0,0,2019-03
20,Oaxaca,20250,San Mateo Etlatongo,1100,Homicidio doloso,0,0,2019-04
20,Oaxaca,20250,San Mateo Etlatongo,1100,Homicidio doloso,0,0,2019-05
20,Oaxaca,20250,San Mateo Etlatongo,1100,Homicidio doloso,0,0,2019-06
20,Oaxaca,20250,San Mateo Etlatongo,1100,Homicidio doloso,0,0,2019-07
20,Oaxaca,20250,San Mateo Etlatongo,1100,Homicidio doloso,0,0,2019-08
20,Oaxaca,20250,San Mateo Etlatongo,1100,Homicidio doloso,0,0,2019-09
20,Oaxaca,20250,San Mateo Etlatongo,1100,Homicidio doloso,0,0,2019-10
20,Oaxaca,20250,San Mateo Etlatongo,1100,Homicidio doloso,0,0,2019-11
20,Oaxaca,20250,San Mateo Etlatongo,1100,Homicidio doloso,0,0,2019-12
20,Oaxaca,20251,San Mateo Nejapam,1100,Homicidio doloso,1,84.74576568603516,2019-01
20,Oaxaca,20251,San Mateo Nejapam,1100,Homicidio doloso,0,0,2019-02
20,Oaxaca,20251,San Mateo Nejapam,1100,Homicidio doloso,0,0,2019-03
20,Oaxaca,20251,San Mateo Nejapam,1100,Homicidio doloso,0,0,2019-04
20,Oaxaca,20251,San Mateo Nejapam,1100,Homicidio doloso,0,0,2019-05
20,Oaxaca,20251,San Mateo Nejapam,1100,Homicidio doloso,0,0,2019-06
20,Oaxaca,20251,San Mateo Nejapam,1100,Homicidio doloso,0,0,2019-07
20,Oaxaca,20251,San Mateo Nejapam,1100,Homicidio doloso,0,0,2019-08
20,Oaxaca,20251,San Mateo Nejapam,1100,Homicidio doloso,0,0,2019-09
20,Oaxaca,20251,San Mateo Nejapam,1100,Homicidio doloso,0,0,2019-10
20,Oaxaca,20251,San Mateo Nejapam,1100,Homicidio doloso,0,0,2019-11
20,Oaxaca,20251,San Mateo Nejapam,1100,Homicidio doloso,0,0,2019-12
20,Oaxaca,20252,San Mateo Peñasco,1100,Homicidio doloso,0,0,2019-01
20,Oaxaca,20252,San Mateo Peñasco,1100,Homicidio doloso,0,0,2019-02
20,Oaxaca,20252,San Mateo Peñasco,1100,Homicidio doloso,0,0,2019-03
20,Oaxaca,20252,San Mateo Peñasco,1100,Homicidio doloso,0,0,2019-04
20,Oaxaca,20252,San Mateo Peñasco,1100,Homicidio doloso,0,0,2019-05
20,Oaxaca,20252,San Mateo Peñasco,1100,Homicidio doloso,0,0,2019-06
20,Oaxaca,20252,San Mateo Peñasco,1100,Homicidio doloso,0,0,2019-07
20,Oaxaca,20252,San Mateo Peñasco,1100,Homicidio doloso,0,0,2019-08
20,Oaxaca,20252,San Mateo Peñasco,1100,Homicidio doloso,0,0,2019-09
20,Oaxaca,20252,San Mateo Peñasco,1100,Homicidio doloso,0,0,2019-10
20,Oaxaca,20252,San Mateo Peñasco,1100,Homicidio doloso,0,0,2019-11
20,Oaxaca,20252,San Mateo Peñasco,1100,Homicidio doloso,0,0,2019-12
20,Oaxaca,20253,San Mateo Piñas,1100,Homicidio doloso,0,0,2019-01
20,Oaxaca,20253,San Mateo Piñas,1100,Homicidio doloso,0,0,2019-02
20,Oaxaca,20253,San Mateo Piñas,1100,Homicidio doloso,0,0,2019-03
20,Oaxaca,20253,San Mateo Piñas,1100,Homicidio doloso,0,0,2019-04
20,Oaxaca,20253,San Mateo Piñas,1100,Homicidio doloso,0,0,2019-05
20,Oaxaca,20253,San Mateo Piñas,1100,Homicidio doloso,1,50.15045166015625,2019-06
20,Oaxaca,20253,San Mateo Piñas,1100,Homicidio doloso,0,0,2019-07
20,Oaxaca,20253,San Mateo Piñas,1100,Homicidio doloso,0,0,2019-08
20,Oaxaca,20253,San Mateo Piñas,1100,Homicidio doloso,0,0,2019-09
20,Oaxaca,20253,San Mateo Piñas,1100,Homicidio doloso,0,0,2019-10
20,Oaxaca,20253,San Mateo Piñas,1100,Homicidio doloso,0,0,2019-11
20,Oaxaca,20253,San Mateo Piñas,1100,Homicidio doloso,0,0,2019-12
20,Oaxaca,20254,San Mateo Rio Hondo,1100,Homicidio doloso,0,0,2019-01
20,Oaxaca,20254,San Mateo Rio Hondo,1100,Homicidio doloso,0,0,2019-02
20,Oaxaca,20254,San Mateo Rio Hondo,1100,Homicidio doloso,0,0,2019-03
20,Oaxaca,20254,San Mateo Rio Hondo,1100,Homicidio doloso,0,0,2019-04
20,Oaxaca,20254,San Mateo Rio Hondo,1100,Homicidio doloso,0,0,2019-05
20,Oaxaca,20254,San Mateo Rio Hondo,1100,Homicidio doloso,0,0,2019-06
20,Oaxaca,20254,San Mateo Rio Hondo,1100,Homicidio doloso,0,0,2019-07
20,Oaxaca,20254,San Mateo Rio Hondo,1100,Homicidio doloso,0,0,2019-08
20,Oaxaca,20254,San Mateo Rio Hondo,1100,Homicidio doloso,0,0,2019-09
20,Oaxaca,20254,San Mateo Rio Hondo,1100,Homicidio doloso,0,0,2019-10
20,Oaxaca,20254,San Mateo Rio Hondo,1100,Homicidio doloso,0,0,2019-11
20,Oaxaca,20254,San Mateo Rio Hondo,1100,Homicidio doloso,0,0,2019-12
20,Oaxaca,20255,San Mateo Sindihui,1100,Homicidio doloso,0,0,2019-01
20,Oaxaca,20255,San Mateo Sindihui,1100,Homicidio doloso,0,0,2019-02
20,Oaxaca,20255,San Mateo Sindihui,1100,Homicidio doloso,0,0,2019-03
20,Oaxaca,20255,San Mateo Sindihui,1100,Homicidio doloso,0,0,2019-04
20,Oaxaca,20255,San Mateo Sindihui,1100,Homicidio doloso,0,0,2019-05
20,Oaxaca,20255,San Mateo Sindihui,1100,Homicidio doloso,0,0,2019-06
20,Oaxaca,20255,San Mateo Sindihui,1100,Homicidio doloso,0,0,2019-07
20,Oaxaca,20255,San Mateo Sindihui,1100,Homicidio doloso,0,0,2019-08
20,Oaxaca,20255,San Mateo Sindihui,1100,Homicidio doloso,0,0,2019-09
20,Oaxaca,20255,San Mateo Sindihui,1100,Homicidio doloso,0,0,2019-10
20,Oaxaca,20255,San Mateo Sindihui,1100,Homicidio doloso,0,0,2019-11
20,Oaxaca,20255,San Mateo Sindihui,1100,Homicidio doloso,0,0,2019-12
20,Oaxaca,20256,San Mateo Tlapiltepec,1100,Homicidio doloso,0,0,2019-01
20,Oaxaca,20256,San Mateo Tlapiltepec,1100,Homicidio doloso,0,0,2019-02
20,Oaxaca,20256,San Mateo Tlapiltepec,1100,Homicidio doloso,0,0,2019-03
20,Oaxaca,20256,San Mateo Tlapiltepec,1100,Homicidio doloso,0,0,2019-04
20,Oaxaca,20256,San Mateo Tlapiltepec,1100,Homicidio doloso,0,0,2019-05
20,Oaxaca,20256,San Mateo Tlapiltepec,1100,Homicidio doloso,0,0,2019-06
20,Oaxaca,20256,San Mateo Tlapiltepec,1100,Homicidio doloso,0,0,2019-07
20,Oaxaca,20256,San Mateo Tlapiltepec,1100,Homicidio doloso,0,0,2019-08
20,Oaxaca,20256,San Mateo Tlapiltepec,1100,Homicidio doloso,0,0,2019-09
20,Oaxaca,20256,San Mateo Tlapiltepec,1100,Homicidio doloso,0,0,2019-10
20,Oaxaca,20256,San Mateo Tlapiltepec,1100,Homicidio doloso,0,0,2019-11
20,Oaxaca,20256,San Mateo Tlapiltepec,1100,Homicidio doloso,0,0,2019-12
20,Oaxaca,20257,San Melchor Betaza,1100,Homicidio doloso,0,0,2019-01
20,Oaxaca,20257,San Melchor Betaza,1100,Homicidio doloso,0,0,2019-02
20,Oaxaca,20257,San Melchor Betaza,1100,Homicidio doloso,0,0,2019-03
20,Oaxaca,20257,San Melchor Betaza,1100,Homicidio doloso,0,0,2019-04
20,Oaxaca,20257,San Melchor Betaza,1100,Homicidio doloso,0,0,2019-05
20,Oaxaca,20257,San Melchor Betaza,1100,Homicidio doloso,0,0,2019-06
20,Oaxaca,20257,San Melchor Betaza,1100,Homicidio doloso,0,0,2019-07
20,Oaxaca,20257,San Melchor Betaza,1100,Homicidio doloso,0,0,2019-08
20,Oaxaca,20257,San Melchor Betaza,1100,Homicidio doloso,0,0,2019-09
20,Oaxaca,20257,San Melchor Betaza,1100,Homicidio doloso,0,0,2019-10
20,Oaxaca,20257,San Melchor Betaza,1100,Homicidio doloso,0,0,2019-11
20,Oaxaca,20257,San Melchor Betaza,1100,Homicidio doloso,0,0,2019-12
20,Oaxaca,20258,San Miguel Achiutla,1100,Homicidio doloso,0,0,2019-01
20,Oaxaca,20258,San Miguel Achiutla,1100,Homicidio doloso,0,0,2019-02
20,Oaxaca,20258,San Miguel Achiutla,1100,Homicidio doloso,0,0,2019-03
