inegi_entidad,entidad,inegi_municipio,municipio,id_delito,delito,carpetas,tasa,fecha
20,Oaxaca,20261,San Miguel Amatitlan,1100,Homicidio doloso,0,0,2017-07
20,Oaxaca,20261,San Miguel Amatitlan,1100,Homicidio doloso,0,0,2017-08
20,Oaxaca,20261,San Miguel Amatitlan,1100,Homicidio doloso,0,0,2017-09
20,Oaxaca,20261,San Miguel Amatitlan,1100,Homicidio doloso,0,0,2017-10
20,Oaxaca,20261,San Miguel Amatitlan,1100,Homicidio doloso,0,0,2017-11
20,Oaxaca,20261,San Miguel Amatitlan,1100,Homicidio doloso,0,0,2017-12
20,Oaxaca,20262,San Miguel Amatlan,1100,Homicidio doloso,0,0,2017-01
20,Oaxaca,20262,San Miguel Amatlan,1100,Homicidio doloso,0,0,2017-02
20,Oaxaca,20262,San Miguel Amatlan,1100,Homicidio doloso,0,0,2017-03
20,Oaxaca,20262,San Miguel Amatlan,1100,Homicidio doloso,0,0,2017-04
20,Oaxaca,20262,San Miguel Amatlan,1100,Homicidio doloso,0,0,2017-05
20,Oaxaca,20262,San Miguel Amatlan,1100,Homicidio doloso,0,0,2017-06
20,Oaxaca,20262,San Miguel Amatlan,1100,Homicidio doloso,0,0,2017-07
20,Oaxaca,20262,San Miguel Amatlan,1100,Homicidio doloso,0,0,2017-08
20,Oaxaca,20262,San Miguel Amatlan,1100,Homicidio doloso,0,0,2017-09
20,Oaxaca,20262,San Miguel Amatlan,1100,Homicidio doloso,0,0,2017-10
20,Oaxaca,20262,San Miguel Amatlan,1100,Homicidio doloso,0,0,2017-11
20,Oaxaca,20262,San Miguel Amatlan,1100,Homicidio doloso,0,0,2017-12
20,Oaxaca,20263,San Miguel Coatlan,1100,Homicidio doloso,0,0,2017-01
20,Oaxaca,20263,San Miguel Coatlan,1100,Homicidio doloso,0,0,2017-02
20,Oaxaca,20263,San Miguel Coatlan,1100,Homicidio doloso,0,0,2017-03
20,Oaxaca,20263,San Miguel Coatlan,1100,Homicidio doloso,0,0,2017-04
20,Oaxaca,20263,San Miguel Coatlan,1100,Homicidio doloso,0,0,2017-05
20,Oaxaca,20263,San Miguel Coatlan,1100,Homicidio doloso,0,0,2017-06
20,Oaxaca,20263,San Miguel Coatlan,1100,Homicidio doloso,0,0,2017-07
20,Oaxaca,20263,San Miguel Coatlan,1100,Homicidio doloso,0,0,2017-08
20,Oaxaca,20263,San Miguel Coatlan,1100,Homicidio doloso,0,0,2017-09
20,Oaxaca,20263,San Miguel Coatlan,1100,Homicidio doloso,0,0,2017-10
20,Oaxaca,20263,San Miguel Coatlan,1100,Homicidio doloso,0,0,2017-11
20,Oaxaca,20263,San Miguel Coatlan,1100,Homicidio doloso,0,0,2017-12
20,Oaxaca,20264,San Miguel Chicahua,1100,Homicidio doloso,0,0,2017-01
20,Oaxaca,20264,San Miguel Chicahua,1100,Homicidio doloso,0,0,2017-02
20,Oaxaca,20264,San Miguel Chicahua,1100,Homicidio doloso,0,0,2017-03
20,Oaxaca,20264,San Miguel Chicahua,1100,Homicidio doloso,0,0,2017-04
20,Oaxaca,20264,San Miguel Chicahua,1100,Homicidio doloso,0,0,2017-05
20,Oaxaca,20264,San Miguel Chicahua,1100,Homicidio doloso,0,0,2017-06
20,Oaxaca,20264,San Miguel Chicahua,1100,Homicidio doloso,0,0,2017-07
20,Oaxaca,20264,San Miguel Chicahua,1100,Homicidio doloso,0,0,2017-08
20,Oaxaca,20264,San Miguel Chicahua,1100,Homicidio doloso,0,0,2017-09
20,Oaxaca,20264,San Miguel Chicahua,1100,Homicidio doloso,0,0,2017-10
20,Oaxaca,20264,San Miguel Chicahua,1100,Homicidio doloso,0,0,2017-11
20,Oaxaca,20264,San Miguel Chicahua,1100,Homicidio doloso,0,0,2017-12
20,Oaxaca,20265,San Miguel Chimalapa,1100,Homicidio doloso,0,0,2017-01
20,Oaxaca,20265,San Miguel Chimalapa,1100,Homicidio doloso,0,0,2017-02
20,Oaxaca,20265,San Miguel Chimalapa,1100,Homicidio doloso,0,0,2017-03
20,Oaxaca,20265,San Miguel Chimalapa,1100,Homicidio doloso,0,0,2017-04
20,Oaxaca,20265,San Miguel Chimalapa,1100,Homicidio doloso,0,0,2017-05
20,Oaxaca,20265,San Miguel Chimalapa,1100,Homicidio doloso,0,0,2017-06
20,Oaxaca,20265,San Miguel Chimalapa,1100,Homicidio doloso,0,0,2017-07
20,Oaxaca,20265,San Miguel Chimalapa,1100,Homicidio doloso,0,0,2017-08
20,Oaxaca,20265,San Miguel Chimalapa,1100,Homicidio doloso,0,0,2017-09
20,Oaxaca,20265,San Miguel Chimalapa,1100,Homicidio doloso,0,0,2017-10
20,Oaxaca,20265,San Miguel Chimalapa,1100,Homicidio doloso,0,0,2017-11
20,Oaxaca,20265,San Miguel Chimalapa,1100,Homicidio doloso,0,0,2017-12
20,Oaxaca,20266,San Miguel Del Puerto,1100,Homicidio doloso,0,0,2017-01
20,Oaxaca,20266,San Miguel Del Puerto,1100,Homicidio doloso,0,0,2017-02
20,Oaxaca,20266,San Miguel Del Puerto,1100,Homicidio doloso,0,0,2017-03
20,Oaxaca,20266,San Miguel Del Puerto,1100,Homicidio doloso,0,0,2017-04
20,Oaxaca,20266,San Miguel Del Puerto,1100,Homicidio doloso,0,0,2017-05
20,Oaxaca,20266,San Miguel Del Puerto,1100,Homicidio doloso,0,0,2017-06
20,Oaxaca,20266,San Miguel Del Puerto,1100,Homicidio doloso,0,0,2017-07
20,Oaxaca,20266,San Miguel Del Puerto,1100,Homicidio doloso,0,0,2017-08
20,Oaxaca,20266,San Miguel Del Puerto,1100,Homicidio doloso,0,0,2017-09
20,Oaxaca,20266,San Miguel Del Puerto,1100,Homicidio doloso,0,0,2017-10
20,Oaxaca,20266,San Miguel Del Puerto,1100,Homicidio doloso,0,0,2017-11
20,Oaxaca,20266,San Miguel Del Puerto,1100,Homicidio doloso,0,0,2017-12
20,Oaxaca,20267,San Miguel Del Rio,1100,Homicidio doloso,0,0,2017-01
20,Oaxaca,20267,San Miguel Del Rio,1100,Homicidio doloso,0,0,2017-02
20,Oaxaca,20267,San Miguel Del Rio,1100,Homicidio doloso,0,0,2017-03
20,Oaxaca,20267,San Miguel Del Rio,1100,Homicidio doloso,0,0,2017-04
20,Oaxaca,20267,San Miguel Del Rio,1100,Homicidio doloso,0,0,2017-05
20,Oaxaca,20267,San Miguel Del Rio,1100,Homicidio doloso,0,0,2017-06
20,Oaxaca,20267,San Miguel Del Rio,1100,Homicidio doloso,0,0,2017-07
20,Oaxaca,20267,San Miguel Del Rio,1100,Homicidio doloso,0,0,2017-08
20,Oaxaca,20267,San Miguel Del Rio,1100,Homicidio doloso,0,0,2017-09
20,Oaxaca,20267,San Miguel Del Rio,1100,Homicidio doloso,0,0,2017-10
20,Oaxaca,20267,San Miguel Del Rio,1100,Homicidio doloso,0,0,2017-11
20,Oaxaca,20267,San Miguel Del Rio,1100,Homicidio doloso,0,0,2017-12
20,Oaxaca,20268,San Miguel Ejutla,1100,Homicidio doloso,0,0,2017-01
20,Oaxaca,20268,San Miguel Ejutla,1100,Homicidio doloso,0,0,2017-02
20,Oaxaca,20268,San Miguel Ejutla,1100,Homicidio doloso,0,0,2017-03
20,Oaxaca,20268,San Miguel Ejutla,1100,Homicidio doloso,0,0,2017-04
20,Oaxaca,20268,San Miguel Ejutla,1100,Homicidio doloso,0,0,2017-05
20,Oaxaca,20268,San Miguel Ejutla,1100,Homicidio doloso,0,0,2017-06
20,Oaxaca,20268,San Miguel Ejutla,1100,Homicidio doloso,0,0,2017-07
20,Oaxaca,20268,San Miguel Ejutla,1100,Homicidio doloso,0,0,2017-08
20,Oaxaca,20268,San Miguel Ejutla,1100,Homicidio doloso,0,0,2017-09
20,Oaxaca,20268,San Miguel Ejutla,1100,Homicidio doloso,0,0,2017-10
20,Oaxaca,20268,San Miguel Ejutla,1100,Homicidio doloso,0,0,2017-11
20,Oaxaca,20268,San Miguel Ejutla,1100,Homicidio doloso,0,0,2017-12
20,Oaxaca,20269,San Miguel El Grande,1100,Homicidio doloso,0,0,2017-01
20,Oaxaca,20269,San Miguel El Grande,1100,Homicidio doloso,0,0,2017-02
20,Oaxaca,20269,San Miguel El Grande,1100,Homicidio doloso,0,0,2017-03
20,Oaxaca,20269,San Miguel El Grande,1100,Homicidio doloso,0,0,2017-04
20,Oaxaca,20269,San Miguel El Grande,1100,Homicidio doloso,0,0,2017-05
20,Oaxaca,20269,San Miguel El Grande,1100,Homicidio doloso,0,0,2017-06
20,Oaxaca,20269,San Miguel El Grande,1100,Homicidio doloso,0,0,2017-07
20,Oaxaca,20269,San Miguel El Grande,1100,Homicidio doloso,0,0,2017-08
20,Oaxaca,20269,San Miguel El Grande,1100,Homicidio doloso,0,0,2017-09
20,Oaxaca,20269,San Miguel El Grande,1100,Homicidio doloso,0,0,2017-10
20,Oaxaca,20269,San Miguel El Grande,1100,Homicidio doloso,0,0,2017-11
20,Oaxaca,20269,San Miguel El Grande,1100,Homicidio doloso,0,0,2017-12
20,Oaxaca,20270,San Miguel Huautla,1100,Homicidio doloso,0,0,2017-01
20,Oaxaca,20270,San Miguel Huautla,1100,Homicidio doloso,0,0,2017-02
20,Oaxaca,20270,San Miguel Huautla,1100,Homicidio doloso,0,0,2017-03
20,Oaxaca,20270,San Miguel Huautla,1100,Homicidio doloso,0,0,2017-04
20,Oaxaca,20270,San Miguel Huautla,1100,Homicidio doloso,0,0,2017-05
20,Oaxaca,20270,San Miguel Huautla,1100,Homicidio doloso,0,0,2017-06
20,Oaxaca,20270,San Miguel Huautla,1100,Homicidio doloso,0,0,2017-07
20,Oaxaca,20270,San Miguel Huautla,1100,Homicidio doloso,0,0,2017-08
20,Oaxaca,20270,San Miguel Huautla,1100,Homicidio doloso,0,0,2017-09
20,Oaxaca,20270,San Miguel Huautla,1100,Homicidio doloso,0,0,2017-10
20,Oaxaca,20270,San Miguel Huautla,1100,Homicidio doloso,0,0,2017-11
20,Oaxaca,20270,San Miguel Huautla,1100,Homicidio doloso,0,0,2017-12
20,Oaxaca,20271,San Miguel Mixtepec,1100,Homicidio doloso,0,0,2017-01
20,Oaxaca,20271,San Miguel Mixtepec,1100,Homicidio doloso,0,0,2017-02
20,Oaxaca,20271,San Miguel Mixtepec,1100,Homicidio doloso,0,0,2017-03
20,Oaxaca,20271,San Miguel Mixtepec,1100,Homicidio doloso,0,0,2017-04
20,Oaxaca,20271,San Miguel Mixtepec,1100,Homicidio doloso,0,0,2017-05
20,Oaxaca,20271,San Miguel Mixtepec,1100,Homicidio doloso,0,0,2017-06
20,Oaxaca,20271,San Miguel Mixtepec,1100,Homicidio doloso,0,0,2017-07
20,Oaxaca,20271,San Miguel Mixtepec,1100,Homicidio doloso,0,0,2017-08
20,Oaxaca,20271,San Miguel Mixtepec,1100,Homicidio doloso,0,0,2017-09
20,Oaxaca,20271,San Miguel Mixtepec,1100,Homicidio doloso,0,0,2017-10
20,Oaxaca,20271,San Miguel Mixtepec,1100,Homicidio doloso,0,0,2017-11
20,Oaxaca,20271,San Miguel Mixtepec,1100,Homicidio doloso,0,0,2017-12
20,Oaxaca,20272,San Miguel Panixtlahuaca,1100,Homicidio doloso,0,0,2017-01
20,Oaxaca,20272,San Miguel Panixtlahuaca,1100,Homicidio doloso,0,0,2017-02
20,Oaxaca,20272,San Miguel Panixtlahuaca,1100,Homicidio doloso,0,0,2017-03
20,Oaxaca,20272,San Miguel Panixtlahuaca,1100,Homicidio doloso,2,29.312618255615234,2017-04
20,Oaxaca,20272,San Miguel Panixtlahuaca,1100,Homicidio doloso,0,0,2017-05
20,Oaxaca,20272,San Miguel Panixtlahuaca,1100,Homicidio doloso,0,0,2017-06
20,Oaxaca,20272,San Miguel Panixtlahuaca,1100,Homicidio doloso,0,0,2017-07
20,Oaxaca,20272,San Miguel Panixtlahuaca,1100,Homicidio doloso,0,0,2017-08
20,Oaxaca,20272,San Miguel Panixtlahuaca,1100,Homicidio doloso,0,0,2017-09
20,Oaxaca,20272,San Miguel Panixtlahuaca,1100,Homicidio doloso,0,0,2017-10
20,Oaxaca,20272,San Miguel Panixtlahuaca,1100,Homicidio doloso,0,0,2017-11
20,Oaxaca,20272,San Miguel Panixtlahuaca,1100,Homicidio doloso,0,0,2017-12
20,Oaxaca,20273,San Miguel Peras,1100,Homicidio doloso,0,0,2017-01
20,Oaxaca,20273,San Miguel Peras,1100,Homicidio doloso,0,0,2017-02
20,Oaxaca,20273,San Miguel Peras,1100,Homicidio doloso,0,0,2017-03
20,Oaxaca,20273,San Miguel Peras,1100,Homicidio doloso,0,0,2017-04
20,Oaxaca,20273,San Miguel Peras,1100,Homicidio doloso,0,0,2017-05
20,Oaxaca,20273,San Miguel Peras,1100,Homicidio doloso,0,0,2017-06
20,Oaxaca,20273,San Miguel Peras,1100,Homicidio doloso,0,0,2017-07
20,Oaxaca,20273,San Miguel Peras,1100,Homicidio doloso,0,0,2017-08
20,Oaxaca,20273,San Miguel Peras,1100,Homicidio doloso,0,0,2017-09
20,Oaxaca,20273,San Miguel Peras,1100,Homicidio doloso,0,0,2017-10
20,Oaxaca,20273,San Miguel Peras,1100,Homicidio doloso,0,0,2017-11
20,Oaxaca,20273,San Miguel Peras,1100,Homicidio doloso,0,0,2017-12
20,Oaxaca,20274,San Miguel Piedras,1100,Homicidio doloso,0,0,2017-01
20,Oaxaca,20274,San Miguel Piedras,1100,Homicidio doloso,0,0,2017-02
20,Oaxaca,20274,San Miguel Piedras,1100,Homicidio doloso,0,0,2017-03
20,Oaxaca,20274,San Miguel Piedras,1100,Homicidio doloso,0,0,2017-04
20,Oaxaca,20274,San Miguel Piedras,1100,Homicidio doloso,0,0,2017-05
20,Oaxaca,20274,San Miguel Piedras,1100,Homicidio doloso,0,0,2017-06
20,Oaxaca,20274,San Miguel Piedras,1100,Homicidio doloso,0,0,2017-07
20,Oaxaca,20274,San Miguel Piedras,1100,Homicidio doloso,0,0,2017-08
20,Oaxaca,20274,San Miguel Piedras,1100,Homicidio doloso,0,0,2017-09
20,Oaxaca,20274,San Miguel Piedras,1100,Homicidio doloso,0,0,2017-10
20,Oaxaca,20274,San Miguel Piedras,1100,Homicidio doloso,0,0,2017-11
20,Oaxaca,20274,San Miguel Piedras,1100,Homicidio doloso,0,0,2017-12
20,Oaxaca,20275,San Miguel Quetzaltepec,1100,Homicidio doloso,0,0,2017-01
20,Oaxaca,20275,San Miguel Quetzaltepec,1100,Homicidio doloso,0,0,2017-02
20,Oaxaca,20275,San Miguel Quetzaltepec,1100,Homicidio doloso,0,0,2017-03
20,Oaxaca,20275,San Miguel Quetzaltepec,1100,Homicidio doloso,0,0,2017-04
20,Oaxaca,20275,San Miguel Quetzaltepec,1100,Homicidio doloso,0,0,2017-05
20,Oaxaca,20275,San Miguel Quetzaltepec,1100,Homicidio doloso,0,0,2017-06
20,Oaxaca,20275,San Miguel Quetzaltepec,1100,Homicidio doloso,0,0,2017-07
20,Oaxaca,20275,San Miguel Quetzaltepec,1100,Homicidio doloso,0,0,2017-08
20,Oaxaca,20275,San Miguel Quetzaltepec,1100,Homicidio doloso,0,0,2017-09
20,Oaxaca,20275,San Miguel Quetzaltepec,1100,Homicidio doloso,0,0,2017-10
20,Oaxaca,20275,San Miguel Quetzaltepec,1100,Homicidio doloso,0,0,2017-11
20,Oaxaca,20275,San Miguel Quetzaltepec,1100,Homicidio doloso,0,0,2017-12
20,Oaxaca,20276,San Miguel Santa Flor,1100,Homicidio doloso,0,0,2017-01
20,Oaxaca,20276,San Miguel Santa Flor,1100,Homicidio doloso,0,0,2017-02
20,Oaxaca,20276,San Miguel Santa Flor,1100,Homicidio doloso,0,0,2017-03
20,Oaxaca,20276,San Miguel Santa Flor,1100,Homicidio doloso,0,0,2017-04
20,Oaxaca,20276,San Miguel Santa Flor,1100,Homicidio doloso,0,0,2017-05
20,Oaxaca,20276,San Miguel Santa Flor,1100,Homicidio doloso,0,0,2017-06
20,Oaxaca,20276,San Miguel Santa Flor,1100,Homicidio doloso,0,0,2017-07
20,Oaxaca,20276,San Miguel Santa Flor,1100,Homicidio doloso,0,0,2017-08
20,Oaxaca,20276,San Miguel Santa Flor,1100,Homicidio doloso,0,0,2017-09
20,Oaxaca,20276,San Miguel Santa Flor,1100,Homicidio doloso,0,0,2017-10
20,Oaxaca,20276,San Miguel Santa Flor,1100,Homicidio doloso,0,0,2017-11
20,Oaxaca,20276,San Miguel Santa Flor,1100,Homicidio doloso,0,0,2017-12
20,Oaxaca,20277,Villa Sola De Vega,1100,Homicidio doloso,0,0,2017-01
20,Oaxaca,20277,Villa Sola De Vega,1100,Homicidio doloso,0,0,2017-02
20,Oaxaca,20277,Villa Sola De Vega,1100,Homicidio doloso,0,0,2017-03
20,Oaxaca,20277,Villa Sola De Vega,1100,Homicidio doloso,1,7.865345478057861,2017-04
20,Oaxaca,20277,Villa Sola De Vega,1100,Homicidio doloso,0,0,2017-05
20,Oaxaca,20277,Villa Sola De Vega,1100,Homicidio doloso,0,0,2017-06
20,Oaxaca,20277,Villa Sola De Vega,1100,Homicidio doloso,0,0,2017-07
20,Oaxaca,20277,Villa Sola De Vega,1100,Homicidio doloso,0,0,2017-08
20,Oaxaca,20277,Villa Sola De Vega,1100,Homicidio doloso,0,0,2017-09
20,Oaxaca,20277,Villa Sola De Vega,1100,Homicidio doloso,0,0,2017-10
20,Oaxaca,20277,Villa Sola De Vega,1100,Homicidio doloso,0,0,2017-11
20,Oaxaca,20277,Villa Sola De Vega,1100,Homicidio doloso,0,0,2017-12
20,Oaxaca,20278,San Miguel Soyaltepec,1100,Homicidio doloso,1,2.5030035972595215,2017-01
20,Oaxaca,20278,San Miguel Soyaltepec,1100,Homicidio doloso,0,0,2017-02
20,Oaxaca,20278,San Miguel Soyaltepec,1100,Homicidio doloso,0,0,2017-03
20,Oaxaca,20278,San Miguel Soyaltepec,1100,Homicidio doloso,0,0,2017-04
20,Oaxaca,20278,San Miguel Soyaltepec,1100,Homicidio doloso,2,5.006007194519043,2017-05
20,Oaxaca,20278,San Miguel Soyaltepec,1100,Homicidio doloso,0,0,2017-06
20,Oaxaca,20278,San Miguel Soyaltepec,1100,Homicidio doloso,0,0,2017-07
20,Oaxaca,20278,San Miguel Soyaltepec,1100,Homicidio doloso,1,2.5030035972595215,2017-08
20,Oaxaca,20278,San Miguel Soyaltepec,1100,Homicidio doloso,1,2.5030035972595215,2017-09
20,Oaxaca,20278,San Miguel Soyaltepec,1100,Homicidio doloso,0,0,2017-10
20,Oaxaca,20278,San Miguel Soyaltepec,1100,Homicidio doloso,0,0,2017-11
20,Oaxaca,20278,San Miguel Soyaltepec,1100,Homicidio doloso,2,5.006007194519043,2017-12
20,Oaxaca,20279,San Miguel Suchixtepec,1100,Homicidio doloso,0,0,2017-01
20,Oaxaca,20279,San Miguel Suchixtepec,1100,Homicidio doloso,0,0,2017-02
20,Oaxaca,20279,San Miguel Suchixtepec,1100,Homicidio doloso,0,0,2017-03
20,Oaxaca,20279,San Miguel Suchixtepec,1100,Homicidio doloso,0,0,2017-04
20,Oaxaca,20279,San Miguel Suchixtepec,1100,Homicidio doloso,0,0,2017-05
20,Oaxaca,20279,San Miguel Suchixtepec,1100,Homicidio doloso,0,0,2017-06
20,Oaxaca,20279,San Miguel Suchixtepec,1100,Homicidio doloso,0,0,2017-07
20,Oaxaca,20279,San Miguel Suchixtepec,1100,Homicidio doloso,0,0,2017-08
20,Oaxaca,20279,San Miguel Suchixtepec,1100,Homicidio doloso,0,0,2017-09
20,Oaxaca,20279,San Miguel Suchixtepec,1100,Homicidio doloso,0,0,2017-10
20,Oaxaca,20279,San Miguel Suchixtepec,1100,Homicidio doloso,0,0,2017-11
20,Oaxaca,20279,San Miguel Suchixtepec,1100,Homicidio doloso,0,0,2017-12
20,Oaxaca,20280,Villa Talea De Castro,1100,Homicidio doloso,0,0,2017-01
20,Oaxaca,20280,Villa Talea De Castro,1100,Homicidio doloso,0,0,2017-02
20,Oaxaca,20280,Villa Talea De Castro,1100,Homicidio doloso,0,0,2017-03
20,Oaxaca,20280,Villa Talea De Castro,1100,Homicidio doloso,0,0,2017-04
20,Oaxaca,20280,Villa Talea De Castro,1100,Homicidio doloso,0,0,2017-05
20,Oaxaca,20280,Villa Talea De Castro,1100,Homicidio doloso,0,0,2017-06
20,Oaxaca,20280,Villa Talea De Castro,1100,Homicidio doloso,0,0,2017-07
20,Oaxaca,20280,Villa Talea De Castro,1100,Homicidio doloso,0,0,2017-08
20,Oaxaca,20280,Villa Talea De Castro,1100,Homicidio doloso,0,0,2017-09
20,Oaxaca,20280,Villa Talea De Castro,1100,Homicidio doloso,0,0,2017-10
20,Oaxaca,20280,Villa Talea De Castro,1100,Homicidio doloso,0,0,2017-11
20,Oaxaca,20280,Villa Talea De Castro,1100,Homicidio doloso,0,0,2017-12
20,Oaxaca,20281,San Miguel Tecomatlan,1100,Homicidio doloso,0,0,2017-01
20,Oaxaca,20281,San Miguel Tecomatlan,1100,Homicidio doloso,0,0,2017-02
20,Oaxaca,20281,San Miguel Tecomatlan,1100,Homicidio doloso,0,0,2017-03
20,Oaxaca,20281,San Miguel Tecomatlan,1100,Homicidio doloso,0,0,2017-04
20,Oaxaca,20281,San Miguel Tecomatlan,1100,Homicidio doloso,0,0,2017-05
20,Oaxaca,20281,San Miguel Tecomatlan,1100,Homicidio doloso,0,0,2017-06
20,Oaxaca,20281,San Miguel Tecomatlan,1100,Homicidio doloso,0,0,2017-07
20,Oaxaca,20281,San Miguel Tecomatlan,1100,Homicidio doloso,0,0,2017-08
20,Oaxaca,20281,San Miguel Tecomatlan,1100,Homicidio doloso,0,0,2017-09
20,Oaxaca,20281,San Miguel Tecomatlan,1100,Homicidio doloso,0,0,2017-10
20,Oaxaca,20281,San Miguel Tecomatlan,1100,Homicidio doloso,0,0,2017-11
20,Oaxaca,20281,San Miguel Tecomatlan,1100,Homicidio doloso,0,0,2017-12
20,Oaxaca,20282,San Miguel Tenango,1100,Homicidio doloso,0,0,2017-01
20,Oaxaca,20282,San Miguel Tenango,1100,Homicidio doloso,0,0,2017-02
20,Oaxaca,20282,San Miguel Tenango,1100,Homicidio doloso,0,0,2017-03
20,Oaxaca,20282,San Miguel Tenango,1100,Homicidio doloso,0,0,2017-04
20,Oaxaca,20282,San Miguel Tenango,1100,Homicidio doloso,0,0,2017-05
20,Oaxaca,20282,San Miguel Tenango,1100,Homicidio doloso,0,0,2017-06
20,Oaxaca,20282,San Miguel Tenango,1100,Homicidio doloso,0,0,2017-07
20,Oaxaca,20282,San Miguel Tenango,1100,Homicidio doloso,0,0,2017-08
20,Oaxaca,20282,San Miguel Tenango,1100,Homicidio doloso,0,0,2017-09
20,Oaxaca,20282,San Miguel Tenango,1100,Homicidio doloso,0,0,2017-10
20,Oaxaca,20282,San Miguel Tenango,1100,Homicidio doloso,0,0,2017-11
20,Oaxaca,20282,San Miguel Tenango,1100,Homicidio doloso,0,0,2017-12
20,Oaxaca,20283,San Miguel Tequixtepec,1100,Homicidio doloso,0,0,2017-01
20,Oaxaca,20283,San Miguel Tequixtepec,1100,Homicidio doloso,0,0,2017-02
20,Oaxaca,20283,San Miguel Tequixtepec,1100,Homicidio doloso,0,0,2017-03
20,Oaxaca,20283,San Miguel Tequixtepec,1100,Homicidio doloso,0,0,2017-04
20,Oaxaca,20283,San Miguel Tequixtepec,1100,Homicidio doloso,0,0,2017-05
20,Oaxaca,20283,San Miguel Tequixtepec,1100,Homicidio doloso,0,0,2017-06
20,Oaxaca,20283,San Miguel Tequixtepec,1100,Homicidio doloso,0,0,2017-07
20,Oaxaca,20283,San Miguel Tequixtepec,1100,Homicidio doloso,0,0,2017-08
20,Oaxaca,20283,San Miguel Tequixtepec,1100,Homicidio doloso,0,0,2017-09
20,Oaxaca,20283,San Miguel Tequixtepec,1100,Homicidio doloso,0,0,2017-10
20,Oaxaca,20283,San Miguel Tequixtepec,1100,Homicidio doloso,0,0,2017-11
20,Oaxaca,20283,San Miguel Tequixtepec,1100,Homicidio doloso,0,0,2017-12
20,Oaxaca,20284,San Miguel Tilquiapam,1100,Homicidio doloso,0,0,2017-01
20,Oaxaca,20284,San Miguel Tilquiapam,1100,Homicidio doloso,0,0,2017-02
20,Oaxaca,20284,San Miguel Tilquiapam,1100,Homicidio doloso,0,0,2017-03
20,Oaxaca,20284,San Miguel Tilquiapam,1100,Homicidio doloso,0,0,2017-04
20,Oaxaca,20284,San Miguel Tilquiapam,1100,Homicidio doloso,0,0,2017-05
20,Oaxaca,20284,San Miguel Tilquiapam,1100,Homicidio doloso,0,0,2017-06
20,Oaxaca,20284,San Miguel Tilquiapam,1100,Homicidio doloso,0,0,2017-07
20,Oaxaca,20284,San Miguel Tilquiapam,1100,Homicidio doloso,0,0,2017-08
20,Oaxaca,20284,San Miguel Tilquiapam,1100,Homicidio doloso,0,0,2017-09
20,Oaxaca,20284,San Miguel Tilquiapam,1100,Homicidio doloso,0,0,2017-10
20,Oaxaca,20284,San Miguel Tilquiapam,1100,Homicidio doloso,0,0,2017-11
20,Oaxaca,20284,San Miguel Tilquiapam,1100,Homicidio doloso,0,0,2017-12
20,Oaxaca,20285,San Miguel Tlacamama,1100,Homicidio doloso,0,0,2017-01
20,Oaxaca,20285,San Miguel Tlacamama,1100,Homicidio doloso,0,0,2017-02
20,Oaxaca,20285,San Miguel Tlacamama,1100,Homicidio doloso,0,0,2017-03
20,Oaxaca,20285,San Miguel Tlacamama,1100,Homicidio doloso,0,0,2017-04
20,Oaxaca,20285,San Miguel Tlacamama,1100,Homicidio doloso,0,0,2017-05
20,Oaxaca,20285,San Miguel Tlacamama,1100,Homicidio doloso,0,0,2017-06
20,Oaxaca,20285,San Miguel Tlacamama,1100,Homicidio doloso,0,0,2017-07
20,Oaxaca,20285,San Miguel Tlacamama,1100,Homicidio doloso,0,0,2017-08
20,Oaxaca,20285,San Miguel Tlacamama,1100,Homicidio doloso,0,0,2017-09
20,Oaxaca,20285,San Miguel Tlacamama,1100,Homicidio doloso,0,0,2017-10
20,Oaxaca,20285,San Miguel Tlacamama,1100,Homicidio doloso,0,0,2017-11
20,Oaxaca,20285,San Miguel Tlacamama,1100,Homicidio doloso,0,0,2017-12
20,Oaxaca,20286,San Miguel Tlacotepec,1100,Homicidio doloso,0,0,2017-01
20,Oaxaca,20286,San Miguel Tlacotepec,1100,Homicidio doloso,0,0,2017-02
20,Oaxaca,20286,San Miguel Tlacotepec,1100,Homicidio doloso,0,0,2017-03
20,Oaxaca,20286,San Miguel Tlacotepec,1100,Homicidio doloso,0,0,2017-04
20,Oaxaca,20286,San Miguel Tlacotepec,1100,Homicidio doloso,0,0,2017-05
20,Oaxaca,20286,San Miguel Tlacotepec,1100,Homicidio doloso,0,0,2017-06
20,Oaxaca,20286,San Miguel Tlacotepec,1100,Homicidio doloso,0,0,2017-07
20,Oaxaca,20286,San Miguel Tlacotepec,1100,Homicidio doloso,0,0,2017-08
20,Oaxaca,20286,San Miguel Tlacotepec,1100,Homicidio doloso,0,0,2017-09
20,Oaxaca,20286,San Miguel Tlacotepec,1100,Homicidio doloso,0,0,2017-10
20,Oaxaca,20286,San Miguel Tlacotepec,1100,Homicidio doloso,0,0,2017-11
20,Oaxaca,20286,San Miguel Tlacotepec,1100,Homicidio doloso,0,0,2017-12
20,Oaxaca,20287,San Miguel Tulancingo,1100,Homicidio doloso,0,0,2017-01
20,Oaxaca,20287,San Miguel Tulancingo,1100,Homicidio doloso,0,0,2017-02
20,Oaxaca,20287,San Miguel Tulancingo,1100,Homicidio doloso,0,0,2017-03
20,Oaxaca,20287,San Miguel Tulancingo,1100,Homicidio doloso,0,0,2017-04
